Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,145.07000732421875,145.31500244140625,144.89999389648438,145.02999877929688,145.02999877929688,0
2019-12-31,145.05999755859375,145.3000030517578,144.97000122070312,145.0500030517578,145.0500030517578,20032
2019-12-31,145.11000061035156,145.1699981689453,145.0,145.1300048828125,145.1300048828125,10615
2019-12-31,145.1649932861328,145.53289794921875,145.1199951171875,145.52000427246094,145.52000427246094,16068
2019-12-31,145.51499938964844,145.5800018310547,145.33749389648438,145.5800018310547,145.5800018310547,25141
2019-12-31,145.5800018310547,145.72000122070312,145.3000030517578,145.67999267578125,145.67999267578125,58586
2020-01-02,146.47000122070312,146.77999877929688,145.89999389648438,146.00999450683594,146.00999450683594,28165
2020-01-02,145.8791961669922,146.09500122070312,145.52999877929688,145.85389709472656,145.85389709472656,20561
2020-01-02,145.8000030517578,145.8302001953125,145.3000030517578,145.65499877929688,145.65499877929688,21410
2020-01-02,145.6699981689453,145.74000549316406,145.39999389648438,145.4499969482422,145.4499969482422,16522
2020-01-02,145.4199981689453,145.88999938964844,145.4199981689453,145.66000366210938,145.66000366210938,29860
2020-01-02,145.66000366210938,145.74940490722656,145.41000366210938,145.49000549316406,145.49000549316406,34067
2020-01-02,145.5,145.9199981689453,145.4199981689453,145.88999938964844,145.88999938964844,50198
2020-01-03,145.38999938964844,145.44610595703125,144.7100067138672,145.02999877929688,145.02999877929688,23915
2020-01-03,145.1999969482422,145.52999877929688,144.80999755859375,145.4600067138672,145.4600067138672,19025
2020-01-03,145.47999572753906,145.8699951171875,145.4600067138672,145.69000244140625,145.69000244140625,15084
2020-01-03,145.66000366210938,146.01499938964844,145.66000366210938,146.01499938964844,146.01499938964844,16510
2020-01-03,146.0050048828125,146.0050048828125,145.2550048828125,145.34500122070312,145.34500122070312,11851
2020-01-03,145.41000366210938,145.91000366210938,145.41000366210938,145.61500549316406,145.61500549316406,19503
2020-01-03,145.61500549316406,145.8000030517578,145.52000427246094,145.63999938964844,145.63999938964844,44214
2020-01-06,144.9199981689453,145.47999572753906,144.50999450683594,145.47000122070312,145.47000122070312,30598
2020-01-06,145.54840087890625,145.89999389648438,145.16000366210938,145.64999389648438,145.64999389648438,45857
2020-01-06,145.64999389648438,145.8800048828125,145.64999389648438,145.73500061035156,145.73500061035156,22803
2020-01-06,145.77000427246094,146.02000427246094,145.72000122070312,146.0050048828125,146.0050048828125,13813
2020-01-06,146.0,146.22500610351562,145.88999938964844,146.1699981689453,146.1699981689453,19099
2020-01-06,146.14999389648438,146.3800048828125,146.02999877929688,146.3350067138672,146.3350067138672,30146
2020-01-06,146.30999755859375,146.80999755859375,146.26499938964844,146.77999877929688,146.77999877929688,37642
2020-01-07,146.38999938964844,146.67999267578125,145.64500427246094,146.02000427246094,146.02000427246094,26441
2020-01-07,146.02000427246094,146.52000427246094,145.72000122070312,146.42999267578125,146.42999267578125,39143
2020-01-07,146.4149932861328,146.7216033935547,146.3300018310547,146.7216033935547,146.7216033935547,22363
2020-01-07,146.69500732421875,146.8800048828125,146.57249450683594,146.83999633789062,146.83999633789062,23979
2020-01-07,146.86500549316406,146.88999938964844,146.47000122070312,146.57000732421875,146.57000732421875,26923
2020-01-07,146.5850067138672,146.75999450683594,146.47250366210938,146.63999938964844,146.63999938964844,31050
2020-01-07,146.58999633789062,146.8249969482422,146.47000122070312,146.47000122070312,146.47000122070312,72319
2020-01-08,146.55999755859375,147.74000549316406,146.55999755859375,146.85000610351562,146.85000610351562,33991
2020-01-08,146.8000030517578,146.88999938964844,146.35000610351562,146.72000122070312,146.72000122070312,27628
2020-01-08,146.80499267578125,147.30999755859375,146.7100067138672,146.83999633789062,146.83999633789062,26841
2020-01-08,146.86000061035156,146.86000061035156,146.58999633789062,146.77999877929688,146.77999877929688,19493
2020-01-08,146.8000030517578,146.98719787597656,146.5399932861328,146.8800048828125,146.8800048828125,22132
2020-01-08,146.8800048828125,147.07000732421875,146.6999969482422,146.9499969482422,146.9499969482422,41589
2020-01-08,146.9499969482422,147.14999389648438,146.63999938964844,146.66000366210938,146.66000366210938,100105
2020-01-09,147.47000122070312,148.0500030517578,147.43359375,147.75,147.75,23051
2020-01-09,147.75,148.1199951171875,147.55999755859375,147.72000122070312,147.72000122070312,27428
2020-01-09,147.74000549316406,148.0,147.5850067138672,147.60000610351562,147.60000610351562,43033
2020-01-09,147.64089965820312,148.07000732421875,147.52000427246094,147.97000122070312,147.97000122070312,29421
2020-01-09,148.05999755859375,148.3300018310547,148.00999450683594,148.2899932861328,148.2899932861328,27809
2020-01-09,148.35000610351562,148.42999267578125,148.0825958251953,148.25,148.25,30639
2020-01-09,148.27999877929688,148.64999389648438,148.25,148.64999389648438,148.64999389648438,60541
2020-01-10,149.0850067138672,149.0850067138672,147.92999267578125,148.05369567871094,148.05369567871094,23263
2020-01-10,148.00999450683594,148.2899932861328,147.72500610351562,148.14999389648438,148.14999389648438,37463
