Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,295.510009765625,296.0899963378906,294.2699890136719,295.3500061035156,295.3500061035156,0
2019-12-31,295.3999938964844,295.9100036621094,294.1199951171875,295.9100036621094,295.9100036621094,92896
2019-12-31,295.9150085449219,296.3599853515625,295.3949890136719,295.9504089355469,295.9504089355469,51894
2019-12-31,295.92999267578125,296.1099853515625,294.739990234375,295.05499267578125,295.05499267578125,68820
2019-12-31,295.0249938964844,297.2099914550781,294.94000244140625,296.3500061035156,296.3500061035156,104676
2019-12-31,296.25,297.3599853515625,296.0199890136719,296.67999267578125,296.67999267578125,107460
2020-01-02,299.05999755859375,299.0799865722656,294.0862121582031,294.71649169921875,294.71649169921875,144082
2020-01-02,294.80499267578125,295.2799987792969,293.8599853515625,293.8599853515625,293.8599853515625,120430
2020-01-02,293.8599853515625,293.8599853515625,292.6643981933594,293.0199890136719,293.0199890136719,135699
2020-01-02,293.0450134277344,293.3699951171875,292.5899963378906,293.07000732421875,293.07000732421875,95191
2020-01-02,293.0350036621094,293.9270935058594,292.2799987792969,293.5,293.5,101025
2020-01-02,293.3999938964844,293.7900085449219,292.9549865722656,293.239990234375,293.239990234375,79262
2020-01-02,293.2699890136719,294.44000244140625,293.2699890136719,294.1000061035156,294.1000061035156,141344
2020-01-03,290.7699890136719,292.6300048828125,290.5199890136719,292.239990234375,292.239990234375,122580
2020-01-03,292.2130126953125,292.67999267578125,291.0,291.3500061035156,291.3500061035156,62715
2020-01-03,291.20550537109375,292.04998779296875,291.1099853515625,291.6700134277344,291.6700134277344,62386
2020-01-03,291.6499938964844,292.25,291.3800048828125,291.82000732421875,291.82000732421875,42329
2020-01-03,291.69000244140625,291.69000244140625,290.3599853515625,291.1600036621094,291.1600036621094,61568
2020-01-03,291.1080017089844,291.7699890136719,290.8999938964844,291.3800048828125,291.3800048828125,62226
2020-01-03,291.3500061035156,292.04998779296875,290.8500061035156,290.8999938964844,290.8999938964844,109544
2020-01-06,290.239990234375,291.0,288.56500244140625,288.56500244140625,288.56500244140625,192176
2020-01-06,288.55999755859375,289.3599853515625,288.2008972167969,289.0400085449219,289.0400085449219,97672
2020-01-06,288.9122009277344,290.1099853515625,288.9122009277344,289.3999938964844,289.3999938964844,89340
