Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,95.01000213623047,95.08000183105469,94.66999816894531,94.7699966430664,94.7699966430664,0
2019-12-31,94.77999877929688,94.87000274658203,94.51000213623047,94.5999984741211,94.5999984741211,106816
2019-12-31,94.5999984741211,94.66500091552734,94.4364013671875,94.44999694824219,94.44999694824219,78884
2019-12-31,94.45999908447266,94.63800048828125,94.44000244140625,94.61000061035156,94.61000061035156,125326
2019-12-31,94.62999725341797,94.66000366210938,94.41000366210938,94.6500015258789,94.6500015258789,134836
2019-12-31,94.66999816894531,94.78500366210938,94.54000091552734,94.69999694824219,94.69999694824219,270082
2020-01-02,95.2300033569336,95.5999984741211,94.73829650878906,94.80999755859375,94.80999755859375,359698
2020-01-02,94.79000091552734,94.97000122070312,94.62000274658203,94.9000015258789,94.9000015258789,128244
2020-01-02,94.88999938964844,95.10659790039062,94.79000091552734,95.10659790039062,95.10659790039062,178552
2020-01-02,95.08999633789062,95.12000274658203,94.63999938964844,94.66999816894531,94.66999816894531,121152
2020-01-02,94.66999816894531,94.69000244140625,94.23999786376953,94.56999969482422,94.56999969482422,276872
2020-01-02,94.55999755859375,95.19000244140625,94.54499816894531,95.18000030517578,95.18000030517578,296301
2020-01-02,95.19200134277344,95.87000274658203,95.16000366210938,95.86000061035156,95.86000061035156,360662
2020-01-03,94.2300033569336,95.0,93.70999908447266,93.94999694824219,93.94999694824219,423290
2020-01-03,93.97000122070312,94.38999938964844,93.88500213623047,94.36000061035156,94.36000061035156,204238
2020-01-03,94.33999633789062,94.70999908447266,94.33000183105469,94.68000030517578,94.68000030517578,84292
2020-01-03,94.68000030517578,94.83999633789062,94.58999633789062,94.70999908447266,94.70999908447266,91274
2020-01-03,94.69499969482422,94.73560333251953,94.30000305175781,94.66999816894531,94.66999816894531,88831
2020-01-03,94.66000366210938,95.05000305175781,94.62999725341797,94.95999908447266,94.95999908447266,127176
2020-01-03,94.94999694824219,95.23999786376953,94.83000183105469,95.08999633789062,95.08999633789062,248997
2020-01-06,94.54000091552734,94.79000091552734,94.2699966430664,94.73999786376953,94.73999786376953,174954
2020-01-06,94.73999786376953,95.08999633789062,94.69999694824219,95.0,95.0,200287
2020-01-06,95.0,95.02999877929688,94.69499969482422,94.70999908447266,94.70999908447266,261474
2020-01-06,94.70500183105469,94.83999633789062,94.68000030517578,94.70999908447266,94.70999908447266,146914
2020-01-06,94.69999694824219,95.0,94.69000244140625,94.93499755859375,94.93499755859375,293182
2020-01-06,94.93000030517578,95.11000061035156,94.80999755859375,94.88999938964844,94.88999938964844,178506
