Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,177.3249969482422,177.55499267578125,176.3000030517578,176.67999267578125,176.67999267578125,0
2019-12-31,176.72000122070312,177.4600067138672,176.5,177.3424072265625,177.3424072265625,50477
2019-12-31,177.3800048828125,177.75,177.11000061035156,177.20790100097656,177.20790100097656,42729
2019-12-31,177.3144073486328,177.62969970703125,177.3000030517578,177.5500030517578,177.5500030517578,42901
2019-12-31,177.5800018310547,177.97999572753906,177.47999572753906,177.89999389648438,177.89999389648438,93090
2019-12-31,177.90499877929688,178.24000549316406,177.58999633789062,178.1699981689453,178.1699981689453,185181
2020-01-02,180.77499389648438,182.6988067626953,180.3000030517578,180.6199951171875,180.6199951171875,233413
2020-01-02,180.58999633789062,180.92999267578125,180.1199951171875,180.77000427246094,180.77000427246094,104517
2020-01-02,180.7899932861328,181.3000030517578,180.02099609375,181.25,181.25,70405
2020-01-02,181.24159240722656,182.0500030517578,181.24159240722656,181.69000244140625,181.69000244140625,68408
2020-01-02,181.72000122070312,182.52999877929688,181.4499969482422,182.42999267578125,182.42999267578125,82079
2020-01-02,182.4613037109375,182.69000244140625,182.2100067138672,182.42999267578125,182.42999267578125,84585
2020-01-02,182.44000244140625,182.6300048828125,182.02000427246094,182.5800018310547,182.5800018310547,162087
2020-01-03,179.3300018310547,180.42999267578125,177.86000061035156,179.27999877929688,179.27999877929688,200604
2020-01-03,179.33999633789062,180.16000366210938,179.01910400390625,180.00999450683594,180.00999450683594,120798
2020-01-03,180.08999633789062,180.74000549316406,179.74000549316406,180.27499389648438,180.27499389648438,64632
2020-01-03,180.25,181.1699981689453,180.24000549316406,180.7075958251953,180.7075958251953,55224
2020-01-03,180.7100067138672,180.77999877929688,179.3699951171875,179.6699981689453,179.6699981689453,64174
2020-01-03,179.55999755859375,180.44000244140625,179.52999877929688,179.5399932861328,179.5399932861328,42074
2020-01-03,179.5399932861328,179.7100067138672,179.02000427246094,179.07000732421875,179.07000732421875,134112
2020-01-06,176.32000732421875,177.55999755859375,174.08999633789062,176.3699951171875,176.3699951171875,224544
2020-01-06,176.3300018310547,176.41000366210938,175.39999389648438,175.57000732421875,175.57000732421875,133578
2020-01-06,175.63999938964844,175.86000061035156,175.25999450683594,175.82000732421875,175.82000732421875,108303
2020-01-06,175.8699951171875,176.30999755859375,175.5113067626953,176.11639404296875,176.11639404296875,86575
2020-01-06,176.10000610351562,176.10000610351562,175.10150146484375,175.55999755859375,175.55999755859375,58537
2020-01-06,175.5500030517578,175.5500030517578,174.8000030517578,174.80999755859375,174.80999755859375,94943
2020-01-06,174.8300018310547,175.14999389648438,174.5500030517578,175.14999389648438,175.14999389648438,181910
2020-01-07,176.13999938964844,176.3574981689453,174.3000030517578,175.91000366210938,175.91000366210938,209077
2020-01-07,175.88999938964844,176.72999572753906,175.4600067138672,176.69000244140625,176.69000244140625,161514
