Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,,,,,,
2019-12-31,127.6500015258789,127.73999786376953,127.4000015258789,127.47000122070312,127.47000122070312,0.0
2019-12-31,127.47000122070312,127.7300033569336,127.22000122070312,127.67500305175781,127.67500305175781,36257.0
2019-12-31,127.66000366210938,128.02000427246094,127.55999755859375,127.95999908447266,127.95999908447266,31505.0
2019-12-31,128.02999877929688,128.3699951171875,128.0,128.27000427246094,128.27000427246094,36340.0
2019-12-31,128.25,128.36000061035156,128.1199951171875,128.13999938964844,128.13999938964844,38538.0
2019-12-31,128.1699981689453,128.75999450683594,128.1300048828125,128.7100067138672,128.7100067138672,124189.0
2020-01-02,129.52000427246094,129.83999633789062,126.8499984741211,127.0,127.0,51653.0
2020-01-02,126.95999908447266,126.95999908447266,126.20999908447266,126.2699966430664,126.2699966430664,39222.0
2020-01-02,126.30999755859375,126.36000061035156,124.94999694824219,124.94999694824219,124.94999694824219,34329.0
2020-01-02,124.93000030517578,125.30000305175781,124.83000183105469,125.12000274658203,125.12000274658203,42979.0
2020-01-02,124.95999908447266,125.16000366210938,124.75,124.9800033569336,124.9800033569336,29078.0
2020-01-02,124.94999694824219,125.13500213623047,124.87000274658203,124.91000366210938,124.91000366210938,37105.0
2020-01-02,124.93000030517578,125.2699966430664,124.73500061035156,125.2699966430664,125.2699966430664,100191.0
2020-01-03,124.80999755859375,125.62999725341797,124.36000061035156,125.30999755859375,125.30999755859375,40888.0
2020-01-03,125.30999755859375,125.77999877929688,125.20999908447266,125.57499694824219,125.57499694824219,49312.0
2020-01-03,125.58000183105469,126.05500030517578,125.54000091552734,125.98999786376953,125.98999786376953,50821.0
2020-01-03,125.92659759521484,126.24500274658203,125.7699966430664,126.04000091552734,126.04000091552734,35829.0
2020-01-03,126.0199966430664,126.0199966430664,125.58000183105469,125.77999877929688,125.77999877929688,25851.0
2020-01-03,125.78500366210938,126.32499694824219,125.78500366210938,125.94000244140625,125.94000244140625,36996.0
2020-01-03,125.91999816894531,126.22000122070312,125.79499816894531,126.1500015258789,126.1500015258789,111087.0
2020-01-06,126.13999938964844,126.75,125.56999969482422,126.55000305175781,126.55000305175781,33513.0
2020-01-06,126.66999816894531,126.77999877929688,126.26499938964844,126.43000030517578,126.43000030517578,35879.0
2020-01-06,126.44999694824219,127.22000122070312,126.44999694824219,127.22000122070312,127.22000122070312,20864.0
2020-01-06,127.19999694824219,127.47000122070312,127.01499938964844,127.44000244140625,127.44000244140625,21825.0
2020-01-06,127.46199798583984,127.5,127.22000122070312,127.37999725341797,127.37999725341797,26343.0
2020-01-06,127.38999938964844,127.70999908447266,127.37000274658203,127.70999908447266,127.70999908447266,57366.0
2020-01-06,127.69000244140625,127.69499969482422,127.41999816894531,127.62999725341797,127.62999725341797,122455.0
2020-01-07,126.11000061035156,126.52999877929688,124.77999877929688,124.91000366210938,124.91000366210938,39928.0
2020-01-07,124.75,126.1500015258789,124.73999786376953,126.05500030517578,126.05500030517578,48711.0
2020-01-07,126.0199966430664,126.08499908447266,125.0999984741211,125.12999725341797,125.12999725341797,44460.0
2020-01-07,125.12999725341797,125.54000091552734,125.12999725341797,125.2300033569336,125.2300033569336,22645.0
2020-01-07,125.25,125.25,124.43000030517578,124.7300033569336,124.7300033569336,27241.0
2020-01-07,124.7300033569336,125.33000183105469,124.68499755859375,125.12999725341797,125.12999725341797,35770.0
2020-01-07,125.16999816894531,125.41000366210938,124.97000122070312,125.3499984741211,125.3499984741211,61186.0
2020-01-08,125.33999633789062,125.94000244140625,124.91999816894531,125.6500015258789,125.6500015258789,42846.0
2020-01-08,125.70999908447266,126.06999969482422,125.62999725341797,125.93000030517578,125.93000030517578,29799.0
2020-01-08,126.0,126.29000091552734,125.48999786376953,125.54000091552734,125.54000091552734,33637.0
2020-01-08,125.52999877929688,125.66000366210938,125.43000030517578,125.48500061035156,125.48500061035156,26279.0
2020-01-08,125.5,125.9000015258789,125.45999908447266,125.7699966430664,125.7699966430664,31894.0
2020-01-08,125.79000091552734,126.2300033569336,125.70999908447266,126.0,126.0,53776.0
2020-01-08,126.01499938964844,126.08499908447266,125.56999969482422,125.75,125.75,106199.0
2020-01-09,125.54000091552734,125.94000244140625,124.80999755859375,125.69999694824219,125.69999694824219,29953.0
2020-01-09,125.75,125.79000091552734,125.08000183105469,125.08000183105469,125.08000183105469,35508.0
2020-01-09,125.08999633789062,125.33000183105469,124.86000061035156,125.2249984741211,125.2249984741211,35402.0
2020-01-09,125.22000122070312,125.30999755859375,125.0999984741211,125.30000305175781,125.30000305175781,15765.0
2020-01-09,125.30999755859375,125.44999694824219,124.75,125.11000061035156,125.11000061035156,30387.0
2020-01-09,125.16999816894531,125.19999694824219,124.91000366210938,124.98999786376953,124.98999786376953,45645.0
2020-01-09,124.98999786376953,125.01000213623047,124.55000305175781,124.75,124.75,66483.0
2020-01-10,124.80000305175781,125.11000061035156,124.6050033569336,124.80500030517578,124.80500030517578,47236.0
2020-01-10,124.77999877929688,125.2699966430664,124.7300033569336,125.23500061035156,125.23500061035156,39686.0
2020-01-10,125.16999816894531,125.23470306396484,124.8136978149414,124.8136978149414,124.8136978149414,26212.0
2020-01-10,124.87000274658203,125.58000183105469,124.87000274658203,125.44000244140625,125.44000244140625,72943.0
2020-01-10,125.41000366210938,125.81999969482422,125.36430358886719,125.71499633789062,125.71499633789062,38622.0
2020-01-10,125.71499633789062,125.7699966430664,125.58000183105469,125.69000244140625,125.69000244140625,30117.0
2020-01-10,125.69000244140625,125.9800033569336,125.66500091552734,125.91999816894531,125.91999816894531,51283.0
2020-01-13,125.95999908447266,126.66999816894531,125.61000061035156,126.55000305175781,126.55000305175781,22856.0
2020-01-13,126.62000274658203,127.05999755859375,126.55000305175781,126.94000244140625,126.94000244140625,35927.0
2020-01-13,126.93000030517578,127.4000015258789,126.76000213623047,126.76000213623047,126.76000213623047,50946.0
2020-01-13,126.80999755859375,126.91000366210938,126.26000213623047,126.27999877929688,126.27999877929688,28398.0
2020-01-13,126.30999755859375,127.0199966430664,126.29000091552734,126.91000366210938,126.91000366210938,46292.0
2020-01-13,126.91000366210938,126.91999816894531,126.5,126.55000305175781,126.55000305175781,34378.0
2020-01-13,126.55000305175781,126.86000061035156,126.48999786376953,126.83999633789062,126.83999633789062,100910.0
2020-01-14,126.73999786376953,126.73999786376953,126.02999877929688,126.12000274658203,126.12000274658203,18901.0
2020-01-14,126.2300033569336,127.18000030517578,126.2300033569336,127.05000305175781,127.05000305175781,23552.0
2020-01-14,127.0199966430664,127.11000061035156,126.75,126.94999694824219,126.94999694824219,16865.0
2020-01-14,126.9800033569336,127.41000366210938,126.9800033569336,127.20999908447266,127.20999908447266,17312.0
2020-01-14,127.18309783935547,127.2699966430664,126.80999755859375,126.9800033569336,126.9800033569336,22714.0
2020-01-14,126.95999908447266,127.51000213623047,126.88999938964844,127.30000305175781,127.30000305175781,31783.0
2020-01-14,127.33999633789062,127.83000183105469,127.31999969482422,127.63999938964844,127.63999938964844,99044.0
2020-01-15,128.88999938964844,129.58999633789062,128.24000549316406,128.72000122070312,128.72000122070312,52218.0
2020-01-15,128.72000122070312,128.83999633789062,128.05999755859375,128.72999572753906,128.72999572753906,28060.0
2020-01-15,128.82000732421875,128.8800048828125,128.17999267578125,128.27999877929688,128.27999877929688,36556.0
2020-01-15,128.24000549316406,128.42999267578125,128.14999389648438,128.38999938964844,128.38999938964844,16607.0
2020-01-15,128.4199981689453,128.4199981689453,127.91000366210938,128.1699981689453,128.1699981689453,35760.0
2020-01-15,128.14999389648438,128.33999633789062,127.91999816894531,128.25999450683594,128.25999450683594,35526.0
2020-01-15,128.24000549316406,128.27999877929688,127.9800033569336,128.19000244140625,128.19000244140625,76027.0
2020-01-16,128.60000610351562,129.25,128.08999633789062,129.25,129.25,28835.0
2020-01-16,129.23500061035156,129.32000732421875,128.69000244140625,129.00999450683594,129.00999450683594,25514.0
2020-01-16,128.97999572753906,129.24000549316406,128.89999389648438,129.0,129.0,35333.0
2020-01-16,129.05499267578125,129.35000610351562,128.8699951171875,129.08999633789062,129.08999633789062,26536.0
2020-01-16,129.0800018310547,129.17999267578125,128.8699951171875,128.9199981689453,128.9199981689453,24986.0
2020-01-16,128.9499969482422,128.9499969482422,128.61000061035156,128.73500061035156,128.73500061035156,39507.0
2020-01-16,128.72000122070312,129.25999450683594,128.64999389648438,129.22999572753906,129.22999572753906,78626.0
2020-01-17,129.2100067138672,129.5399932861328,129.0800018310547,129.5399932861328,129.5399932861328,57026.0
2020-01-17,129.5500030517578,130.38999938964844,129.5050048828125,130.22500610351562,130.22500610351562,22319.0
2020-01-17,130.25999450683594,130.5,129.97000122070312,130.19500732421875,130.19500732421875,19971.0
2020-01-17,130.2100067138672,130.32000732421875,130.04190063476562,130.25999450683594,130.25999450683594,14260.0
2020-01-17,130.27999877929688,130.33999633789062,130.0399932861328,130.16000366210938,130.16000366210938,19148.0
2020-01-17,130.1699981689453,130.3000030517578,130.08999633789062,130.1699981689453,130.1699981689453,26996.0
2020-01-17,130.16000366210938,130.16000366210938,129.52000427246094,129.52999877929688,129.52999877929688,60382.0
2020-01-21,129.89999389648438,129.9600067138672,129.32000732421875,129.75,129.75,24885.0
2020-01-21,129.72999572753906,130.0399932861328,129.44500732421875,129.97999572753906,129.97999572753906,18967.0
2020-01-21,130.00999450683594,130.30999755859375,129.92999267578125,130.30999755859375,130.30999755859375,32492.0
2020-01-21,130.3699951171875,130.8000030517578,130.3699951171875,130.55999755859375,130.55999755859375,19304.0
2020-01-21,130.5,131.10000610351562,130.39999389648438,131.0449981689453,131.0449981689453,27840.0
2020-01-21,131.07000732421875,131.19000244140625,130.94000244140625,131.02000427246094,131.02000427246094,32348.0
2020-01-21,131.0050048828125,131.16000366210938,130.72999572753906,130.89999389648438,130.89999389648438,64921.0
2020-01-22,131.1999969482422,131.55999755859375,130.8000030517578,131.02659606933594,131.02659606933594,20352.0
2020-01-22,130.8800048828125,131.0800018310547,130.7100067138672,130.82980346679688,130.82980346679688,19426.0
2020-01-22,130.8800048828125,130.88999938964844,130.25,130.26499938964844,130.26499938964844,21487.0
2020-01-22,130.2449951171875,130.5,130.24000549316406,130.27999877929688,130.27999877929688,21426.0
2020-01-22,130.32000732421875,130.52000427246094,130.10000610351562,130.52000427246094,130.52000427246094,20361.0
2020-01-22,130.5399932861328,130.83999633789062,130.50999450683594,130.5800018310547,130.5800018310547,30408.0
2020-01-22,130.60499572753906,130.69000244140625,130.3000030517578,130.61000061035156,130.61000061035156,49420.0
2020-01-23,130.6699981689453,131.1199951171875,130.1300048828125,130.4499969482422,130.4499969482422,25896.0
2020-01-23,130.5800018310547,130.8800048828125,130.4199981689453,130.63499450683594,130.63499450683594,27470.0
2020-01-23,130.6699981689453,130.86000061035156,130.47999572753906,130.69000244140625,130.69000244140625,22391.0
2020-01-23,130.69000244140625,130.7100067138672,130.30499267578125,130.3302001953125,130.3302001953125,30748.0
2020-01-23,130.36000061035156,130.6300048828125,130.27000427246094,130.52999877929688,130.52999877929688,30149.0
2020-01-23,130.5500030517578,131.25999450683594,130.52999877929688,131.22000122070312,131.22000122070312,55236.0
2020-01-23,131.2100067138672,131.30999755859375,130.9199981689453,131.08999633789062,131.08999633789062,63628.0
2020-01-24,131.14999389648438,131.14999389648438,130.47999572753906,130.67999267578125,130.67999267578125,15250.0
2020-01-24,130.75999450683594,130.94000244140625,130.44000244140625,130.6300048828125,130.6300048828125,23872.0
2020-01-24,130.59060668945312,130.77000427246094,130.02999877929688,130.17999267578125,130.17999267578125,20334.0
2020-01-24,130.1699981689453,130.35000610351562,130.1300048828125,130.27999877929688,130.27999877929688,13611.0
2020-01-24,130.2021026611328,130.3800048828125,129.6999969482422,129.6999969482422,129.6999969482422,19073.0
2020-01-24,129.72999572753906,130.13999938964844,129.7100067138672,130.02999877929688,130.02999877929688,28877.0
2020-01-24,129.88999938964844,130.07000732421875,129.57000732421875,129.8000030517578,129.8000030517578,49478.0
2020-01-27,129.0,129.39999389648438,127.73999786376953,127.91999816894531,127.91999816894531,32906.0
2020-01-27,127.875,128.3800048828125,127.875,128.2100067138672,128.2100067138672,23196.0
2020-01-27,128.22000122070312,128.22000122070312,127.94999694824219,128.02999877929688,128.02999877929688,15302.0
2020-01-27,128.0399932861328,128.0760040283203,127.77999877929688,127.9800033569336,127.9800033569336,14735.0
2020-01-27,127.95999908447266,128.07000732421875,127.66000366210938,127.68000030517578,127.68000030517578,26594.0
2020-01-27,127.69999694824219,127.7300033569336,127.52999877929688,127.5999984741211,127.5999984741211,27178.0
2020-01-27,127.55999755859375,127.58999633789062,127.08000183105469,127.18000030517578,127.18000030517578,79596.0
2020-01-28,127.31999969482422,128.3800048828125,127.31999969482422,128.08999633789062,128.08999633789062,15509.0
2020-01-28,128.02999877929688,128.0500030517578,127.76000213623047,127.8499984741211,127.8499984741211,21295.0
2020-01-28,127.77999877929688,127.79499816894531,127.19000244140625,127.44000244140625,127.44000244140625,15854.0
2020-01-28,127.44000244140625,127.62000274658203,127.33000183105469,127.375,127.375,20655.0
2020-01-28,127.30000305175781,127.8499984741211,127.27999877929688,127.79000091552734,127.79000091552734,24064.0
2020-01-28,127.76000213623047,128.02999877929688,127.76000213623047,127.87999725341797,127.87999725341797,23563.0
2020-01-28,127.91000366210938,127.91000366210938,127.20999908447266,127.2300033569336,127.2300033569336,55493.0
2020-01-29,127.58000183105469,127.58000183105469,126.72000122070312,126.88999938964844,126.88999938964844,18258.0
2020-01-29,126.80999755859375,126.94000244140625,126.58999633789062,126.72000122070312,126.72000122070312,20307.0
2020-01-29,126.79000091552734,126.94999694824219,126.7300033569336,126.79499816894531,126.79499816894531,22932.0
2020-01-29,126.76000213623047,126.88999938964844,126.5999984741211,126.7699966430664,126.7699966430664,23059.0
2020-01-29,126.73999786376953,126.75499725341797,126.33999633789062,126.36000061035156,126.36000061035156,25142.0
2020-01-29,126.38999938964844,126.44670104980469,126.08000183105469,126.12000274658203,126.12000274658203,29109.0
2020-01-29,126.0999984741211,126.16999816894531,125.93499755859375,126.04000091552734,126.04000091552734,55912.0
2020-01-30,125.62000274658203,126.25,125.17500305175781,125.2300033569336,125.2300033569336,22684.0
2020-01-30,125.18000030517578,125.30000305175781,124.69000244140625,124.98999786376953,124.98999786376953,65491.0
2020-01-30,124.9800033569336,125.69999694824219,124.88999938964844,125.05999755859375,125.05999755859375,40052.0
2020-01-30,124.9000015258789,125.08000183105469,124.48999786376953,124.91999816894531,124.91999816894531,64153.0
2020-01-30,124.9800033569336,125.26000213623047,124.4000015258789,124.54499816894531,124.54499816894531,41936.0
2020-01-30,124.5199966430664,125.33999633789062,124.5,125.19999694824219,125.19999694824219,43257.0
2020-01-30,125.2300033569336,125.5199966430664,125.04499816894531,125.47000122070312,125.47000122070312,104921.0
2020-01-31,125.2699966430664,125.5199966430664,124.93000030517578,125.22000122070312,125.22000122070312,56506.0
2020-01-31,125.19999694824219,125.23999786376953,124.61000061035156,124.7300033569336,124.7300033569336,47863.0
2020-01-31,124.86209869384766,125.4000015258789,124.69000244140625,125.3499984741211,125.3499984741211,52037.0
2020-01-31,125.36000061035156,125.36000061035156,124.4000015258789,124.49500274658203,124.49500274658203,76193.0
2020-01-31,124.5,125.06999969482422,124.48719787597656,125.05000305175781,125.05000305175781,33902.0
2020-01-31,125.01000213623047,125.4000015258789,124.91000366210938,124.94000244140625,124.94000244140625,95733.0
2020-01-31,124.95999908447266,125.22000122070312,124.7300033569336,125.02999877929688,125.02999877929688,193854.0
2020-02-03,125.3499984741211,126.5199966430664,125.19499969482422,126.5199966430664,126.5199966430664,47174.0
2020-02-03,126.55999755859375,126.55999755859375,125.58499908447266,125.62220001220703,125.62220001220703,36447.0
2020-02-03,125.61000061035156,125.61000061035156,125.16000366210938,125.38999938964844,125.38999938964844,30515.0
2020-02-03,125.38999938964844,125.98999786376953,125.38999938964844,125.75,125.75,22642.0
2020-02-03,125.76000213623047,125.7699966430664,125.26000213623047,125.48999786376953,125.48999786376953,30725.0
2020-02-03,125.50700378417969,125.62999725341797,125.37000274658203,125.51000213623047,125.51000213623047,39185.0
2020-02-03,125.56999969482422,125.56999969482422,124.75499725341797,125.05000305175781,125.05000305175781,79760.0
2020-02-04,125.87999725341797,127.20999908447266,125.19000244140625,126.69999694824219,126.69999694824219,40171.0
2020-02-04,126.77999877929688,127.56999969482422,126.44000244140625,127.37999725341797,127.37999725341797,38814.0
2020-02-04,127.38500213623047,127.77999877929688,127.12000274658203,127.62999725341797,127.62999725341797,22240.0
2020-02-04,127.62999725341797,127.80000305175781,127.3949966430664,127.5199966430664,127.5199966430664,20845.0
2020-02-04,127.5199966430664,127.8949966430664,127.45500183105469,127.72000122070312,127.72000122070312,28907.0
2020-02-04,127.71499633789062,128.1199951171875,127.71499633789062,127.88999938964844,127.88999938964844,35135.0
2020-02-04,127.86000061035156,127.94999694824219,127.26000213623047,127.33000183105469,127.33000183105469,119504.0
2020-02-05,127.5199966430664,128.13999938964844,127.30999755859375,127.80000305175781,127.80000305175781,33437.0
2020-02-05,127.94999694824219,128.4600067138672,127.9000015258789,128.1699981689453,128.1699981689453,28784.0
2020-02-05,128.1300048828125,128.1300048828125,127.66519927978516,127.91999816894531,127.91999816894531,24225.0
2020-02-05,127.97000122070312,128.22000122070312,127.79900360107422,128.1699981689453,128.1699981689453,32612.0
2020-02-05,128.1699981689453,128.3249969482422,127.87000274658203,128.19000244140625,128.19000244140625,35292.0
2020-02-05,128.17999267578125,128.5800018310547,128.16000366210938,128.33999633789062,128.33999633789062,54310.0
2020-02-05,128.33999633789062,128.41000366210938,128.1300048828125,128.19000244140625,128.19000244140625,98353.0
2020-02-06,127.66000366210938,129.27000427246094,127.66000366210938,128.97000122070312,128.97000122070312,50074.0
2020-02-06,128.88999938964844,128.94000244140625,128.2449951171875,128.36000061035156,128.36000061035156,26189.0
2020-02-06,128.27999877929688,129.00999450683594,127.97000122070312,129.00999450683594,129.00999450683594,18995.0
2020-02-06,129.0500030517578,129.14999389648438,128.89999389648438,129.02499389648438,129.02499389648438,18195.0
2020-02-06,129.0,129.3300018310547,128.88499450683594,129.3300018310547,129.3300018310547,21196.0
2020-02-06,129.38999938964844,129.38999938964844,128.83999633789062,128.88999938964844,128.88999938964844,23763.0
2020-02-06,128.97000122070312,129.0800018310547,128.5800018310547,128.6999969482422,128.6999969482422,55269.0
