Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,149.89500427246094,149.9600067138672,149.3699951171875,149.47000122070312,149.47000122070312,0
2019-12-31,149.46409606933594,149.64999389648438,149.10000610351562,149.11000061035156,149.11000061035156,164857
2019-12-31,149.11500549316406,149.3699951171875,149.10000610351562,149.2100067138672,149.2100067138672,147870
2019-12-31,149.22000122070312,149.44000244140625,149.19000244140625,149.39999389648438,149.39999389648438,121146
2019-12-31,149.41000366210938,149.52999877929688,149.16000366210938,149.51499938964844,149.51499938964844,196561
2019-12-31,149.52000427246094,149.8800048828125,149.50999450683594,149.74000549316406,149.74000549316406,352085
2020-01-02,149.74000549316406,151.10000610351562,149.74000549316406,151.02499389648438,151.02499389648438,477804
2020-01-02,151.02000427246094,151.38999938964844,150.75999450683594,151.35000610351562,151.35000610351562,315192
2020-01-02,151.34219360351562,152.0500030517578,151.3000030517578,151.97999572753906,151.97999572753906,357558
2020-01-02,151.96499633789062,152.0,151.42999267578125,151.64999389648438,151.64999389648438,149514
2020-01-02,151.66000366210938,151.74000549316406,151.3300018310547,151.73519897460938,151.73519897460938,197287
2020-01-02,151.7100067138672,152.27000427246094,151.7100067138672,152.27000427246094,152.27000427246094,281859
2020-01-02,152.26499938964844,153.22000122070312,152.2100067138672,153.22000122070312,153.22000122070312,460423
2020-01-03,150.92999267578125,154.64999389648438,150.50999450683594,152.47999572753906,152.47999572753906,713530
2020-01-03,152.47000122070312,153.25,152.16000366210938,152.5399932861328,152.5399932861328,399477
2020-01-03,152.52000427246094,153.03500366210938,152.52000427246094,152.81500244140625,152.81500244140625,223514
2020-01-03,152.80999755859375,153.09950256347656,152.58999633789062,152.61500549316406,152.61500549316406,191850
2020-01-03,152.61000061035156,152.67999267578125,152.1750030517578,152.53500366210938,152.53500366210938,168703
2020-01-03,152.53250122070312,153.35000610351562,152.52999877929688,153.0,153.0,259655
2020-01-03,152.98500061035156,153.52049255371094,152.86000061035156,153.2899932861328,153.2899932861328,468041
2020-01-06,153.47000122070312,153.80999755859375,153.0449981689453,153.5699005126953,153.5699005126953,433459
2020-01-06,153.57000732421875,153.83999633789062,153.11000061035156,153.17999267578125,153.17999267578125,315480
2020-01-06,153.1846923828125,153.1999969482422,152.5,152.67999267578125,152.67999267578125,216718
2020-01-06,152.69000244140625,153.1699981689453,152.66000366210938,153.08050537109375,153.08050537109375,169925
2020-01-06,153.1199951171875,153.1699981689453,152.66079711914062,152.80149841308594,152.80149841308594,177415
2020-01-06,152.80999755859375,153.1699981689453,152.64500427246094,152.92489624023438,152.92489624023438,239200
2020-01-06,152.94000244140625,153.75,152.92999267578125,153.72000122070312,153.72000122070312,412814
2020-01-07,151.89999389648438,153.0399932861328,151.89999389648438,152.61680603027344,152.61680603027344,309994
2020-01-07,152.58999633789062,153.1699981689453,152.3542022705078,152.9199981689453,152.9199981689453,250290
2020-01-07,152.9250030517578,153.0,152.22000122070312,152.47000122070312,152.47000122070312,177197
2020-01-07,152.4600067138672,152.82989501953125,152.4250030517578,152.6999969482422,152.6999969482422,206446
2020-01-07,152.68820190429688,152.92999267578125,152.5800018310547,152.88999938964844,152.88999938964844,221081
2020-01-07,152.8800048828125,153.51100158691406,152.7899932861328,153.5050048828125,153.5050048828125,228437
2020-01-07,153.49000549316406,153.6300048828125,153.0399932861328,153.1199951171875,153.1199951171875,408174
2020-01-08,153.1199951171875,153.49000549316406,152.73280334472656,153.3699951171875,153.3699951171875,486777
2020-01-08,153.3699951171875,153.75999450683594,153.17999267578125,153.6699981689453,153.6699981689453,237178
2020-01-08,153.60000610351562,154.5500030517578,153.375,153.6199951171875,153.6199951171875,311217
2020-01-08,153.6300048828125,153.6999969482422,153.11000061035156,153.1699981689453,153.1699981689453,140399
2020-01-08,153.17999267578125,153.27000427246094,152.83999633789062,153.0800018310547,153.0800018310547,164290
2020-01-08,153.0800018310547,153.72000122070312,152.99000549316406,153.64999389648438,153.64999389648438,199728
2020-01-08,153.63499450683594,153.82000732421875,153.1999969482422,153.4199981689453,153.4199981689453,383606
2020-01-09,153.8000030517578,154.19000244140625,153.1199951171875,153.38999938964844,153.38999938964844,251670
2020-01-09,153.3699951171875,153.8800048828125,153.27999877929688,153.5399932861328,153.5399932861328,165860
2020-01-09,153.5500030517578,154.0800018310547,153.51499938964844,153.7082977294922,153.7082977294922,198049
2020-01-09,153.69580078125,153.72000122070312,153.25999450683594,153.4149932861328,153.4149932861328,196290
2020-01-09,153.42999267578125,153.67999267578125,153.3699951171875,153.61500549316406,153.61500549316406,281903
2020-01-09,153.6199951171875,153.72000122070312,153.50210571289062,153.63999938964844,153.63999938964844,454053
2020-01-09,153.63999938964844,153.74000549316406,153.50999450683594,153.60000610351562,153.60000610351562,359338
2020-01-10,154.00999450683594,154.00999450683594,153.13999938964844,153.52999877929688,153.52999877929688,258556
2020-01-10,153.5225067138672,153.5225067138672,152.17999267578125,152.35000610351562,152.35000610351562,317849
2020-01-10,152.33999633789062,152.418701171875,152.08560180664062,152.1710968017578,152.1710968017578,343196
2020-01-10,152.17860412597656,152.7100067138672,152.16000366210938,152.25999450683594,152.25999450683594,215475
2020-01-10,152.27000427246094,152.60000610351562,152.00999450683594,152.0399932861328,152.0399932861328,296377
2020-01-10,152.05499267578125,152.19000244140625,151.85000610351562,151.88999938964844,151.88999938964844,265056
2020-01-10,151.89999389648438,151.92999267578125,151.42999267578125,151.83999633789062,151.83999633789062,420046
2020-01-13,152.02000427246094,152.49989318847656,151.44000244140625,151.47000122070312,151.47000122070312,400237
2020-01-13,151.47500610351562,152.0500030517578,151.42999267578125,151.83999633789062,151.83999633789062,211715
2020-01-13,151.8800048828125,152.0500030517578,151.69000244140625,151.7050018310547,151.7050018310547,223886
2020-01-13,151.7050018310547,151.98570251464844,151.7050018310547,151.9199981689453,151.9199981689453,147106
2020-01-13,151.91000366210938,152.0399932861328,151.6027069091797,151.94000244140625,151.94000244140625,205904
2020-01-13,151.92999267578125,152.38999938964844,151.91000366210938,152.01100158691406,152.01100158691406,448075
2020-01-13,152.00999450683594,152.1199951171875,151.91000366210938,151.99000549316406,151.99000549316406,309054
2020-01-14,151.3699951171875,151.9499969482422,151.27110290527344,151.4600067138672,151.4600067138672,389591
2020-01-14,151.4600067138672,151.9499969482422,151.44000244140625,151.88499450683594,151.88499450683594,361974
2020-01-14,151.9611053466797,152.05499267578125,151.8300018310547,151.9499969482422,151.9499969482422,188774
2020-01-14,151.9499969482422,152.41000366210938,151.9499969482422,152.05499267578125,152.05499267578125,184316
2020-01-14,152.05250549316406,152.14500427246094,151.2899932861328,151.5800018310547,151.5800018310547,320160
2020-01-14,151.5800018310547,151.8699951171875,151.5,151.60499572753906,151.60499572753906,220654
2020-01-14,151.61000061035156,151.6699981689453,151.1199951171875,151.55999755859375,151.55999755859375,570203
2020-01-15,151.63999938964844,153.07000732421875,151.14999389648438,152.4600067138672,152.4600067138672,532324
2020-01-15,152.4459991455078,153.0399932861328,152.25999450683594,152.35000610351562,152.35000610351562,382420
2020-01-15,152.34500122070312,152.6199951171875,151.99000549316406,152.1999969482422,152.1999969482422,436874
2020-01-15,152.1999969482422,152.36000061035156,151.86000061035156,152.0399932861328,152.0399932861328,235841
2020-01-15,152.0399932861328,152.24000549316406,151.77499389648438,152.24000549316406,152.24000549316406,264390
2020-01-15,152.22999572753906,152.40499877929688,151.97000122070312,152.06500244140625,152.06500244140625,288218
2020-01-15,152.06910705566406,152.11500549316406,151.8300018310547,152.00999450683594,152.00999450683594,435050
2020-01-16,152.75,153.52999877929688,152.6999969482422,153.50999450683594,153.50999450683594,607390
2020-01-16,153.52000427246094,153.99000549316406,153.22500610351562,153.3000030517578,153.3000030517578,378321
2020-01-16,153.2899932861328,153.72000122070312,153.19500732421875,153.36000061035156,153.36000061035156,374859
2020-01-16,153.34500122070312,153.3800048828125,152.97999572753906,153.05999755859375,153.05999755859375,297295
2020-01-16,153.05999755859375,153.32000732421875,152.9199981689453,152.9199981689453,152.9199981689453,295585
2020-01-16,152.9199981689453,153.68499755859375,152.8209991455078,153.6199951171875,153.6199951171875,345942
2020-01-16,153.6199951171875,154.02000427246094,153.3699951171875,153.58999633789062,153.58999633789062,620363
2020-01-17,154.30999755859375,155.52999877929688,153.91000366210938,155.16000366210938,155.16000366210938,1412139
2020-01-17,155.14999389648438,155.19000244140625,153.67999267578125,153.8300018310547,153.8300018310547,464215
2020-01-17,153.8000030517578,154.3300018310547,153.8000030517578,154.0749969482422,154.0749969482422,307151
2020-01-17,154.0749969482422,154.2899932861328,154.0,154.10000610351562,154.10000610351562,184728
2020-01-17,154.10040283203125,154.25,154.0399932861328,154.24000549316406,154.24000549316406,219602
2020-01-17,154.25,154.35000610351562,153.91000366210938,154.1230010986328,154.1230010986328,271010
2020-01-17,154.1199951171875,154.4600067138672,154.05999755859375,154.32000732421875,154.32000732421875,423610
2020-01-21,153.86000061035156,154.88999938964844,153.83999633789062,154.7100067138672,154.7100067138672,552354
2020-01-21,154.7100067138672,155.13999938964844,154.50999450683594,154.83999633789062,154.83999633789062,352745
2020-01-21,154.83999633789062,155.50999450683594,154.7949981689453,154.9499969482422,154.9499969482422,347671
2020-01-21,154.9499969482422,154.9636993408203,154.36000061035156,154.44000244140625,154.44000244140625,244019
2020-01-21,154.44000244140625,154.48500061035156,152.77999877929688,153.02000427246094,153.02000427246094,577089
2020-01-21,153.00999450683594,154.36000061035156,152.85000610351562,154.30999755859375,154.30999755859375,619890
2020-01-21,154.33999633789062,154.47000122070312,154.0500030517578,154.47000122070312,154.47000122070312,541272
2020-01-22,154.3800048828125,155.05999755859375,154.25999450683594,154.3699951171875,154.3699951171875,342178
2020-01-22,154.3699951171875,154.86000061035156,153.39999389648438,153.4600067138672,153.4600067138672,340900
2020-01-22,153.4600067138672,153.8300018310547,153.3300018310547,153.50999450683594,153.50999450683594,299089
2020-01-22,153.5050048828125,153.85000610351562,153.47000122070312,153.8300018310547,153.8300018310547,264153
2020-01-22,153.8300018310547,154.02000427246094,153.64999389648438,153.91000366210938,153.91000366210938,273084
2020-01-22,153.89999389648438,154.1699981689453,153.83999633789062,153.97000122070312,153.97000122070312,407072
2020-01-22,153.9499969482422,154.22000122070312,153.75,153.75999450683594,153.75999450683594,454695
2020-01-23,153.36329650878906,154.0,152.72000122070312,153.8000030517578,153.8000030517578,689107
2020-01-23,153.8321075439453,153.9199981689453,153.36000061035156,153.38499450683594,153.38499450683594,342119
2020-01-23,153.38499450683594,153.9199981689453,153.25999450683594,153.80999755859375,153.80999755859375,320186
2020-01-23,153.8000030517578,153.8800048828125,153.47999572753906,153.66000366210938,153.66000366210938,350733
2020-01-23,153.63999938964844,153.89999389648438,153.61000061035156,153.77999877929688,153.77999877929688,494974
2020-01-23,153.7899932861328,154.11500549316406,153.74000549316406,154.0050048828125,154.0050048828125,369430
2020-01-23,154.02000427246094,154.24000549316406,153.75,153.8000030517578,153.8000030517578,529747
2020-01-24,153.39999389648438,154.27000427246094,153.3300018310547,154.10000610351562,154.10000610351562,707015
2020-01-24,154.0800018310547,154.4199981689453,153.75999450683594,154.11000061035156,154.11000061035156,386768
2020-01-24,154.05999755859375,154.1999969482422,152.83999633789062,153.22999572753906,153.22999572753906,368574
