Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,85.38999938964844,85.38999938964844,85.12000274658203,85.12999725341797,85.12999725341797,0
2019-12-31,85.12999725341797,85.19000244140625,84.87000274658203,85.0,85.0,346067
2019-12-31,85.0,85.06999969482422,84.86000061035156,84.87000274658203,84.87000274658203,210647
2019-12-31,84.87000274658203,85.08499908447266,84.80000305175781,84.83999633789062,84.83999633789062,417411
2019-12-31,84.83999633789062,84.98999786376953,84.77999877929688,84.98500061035156,84.98500061035156,350292
2019-12-31,84.98999786376953,85.13500213623047,84.81999969482422,85.04000091552734,85.04000091552734,793068
2020-01-02,85.79940032958984,85.83000183105469,85.08999633789062,85.37999725341797,85.37999725341797,568947
2020-01-02,85.37999725341797,85.6500015258789,85.31999969482422,85.45369720458984,85.45369720458984,659257
2020-01-02,85.44999694824219,85.64630126953125,85.23999786376953,85.33000183105469,85.33000183105469,638121
2020-01-02,85.33999633789062,85.37999725341797,84.80999755859375,84.94000244140625,84.94000244140625,326292
2020-01-02,84.94000244140625,85.2699966430664,84.76000213623047,85.12999725341797,85.12999725341797,590923
2020-01-02,85.125,85.1500015258789,84.93499755859375,85.13500213623047,85.13500213623047,478892
2020-01-02,85.12999725341797,85.3499984741211,85.04000091552734,85.23999786376953,85.23999786376953,635838
2020-01-03,84.9800033569336,85.91999816894531,84.91000366210938,85.41999816894531,85.41999816894531,420665
2020-01-03,85.41000366210938,85.91999816894531,85.26000213623047,85.7300033569336,85.7300033569336,356656
2020-01-03,85.7300033569336,85.94000244140625,85.48999786376953,85.52999877929688,85.52999877929688,307326
2020-01-03,85.5250015258789,85.5999984741211,85.34140014648438,85.36000061035156,85.36000061035156,230812
2020-01-03,85.36000061035156,85.48930358886719,85.16000366210938,85.48930358886719,85.48930358886719,201556
2020-01-03,85.48999786376953,85.65270233154297,85.16999816894531,85.2699966430664,85.2699966430664,286414
2020-01-03,85.25,85.3499984741211,85.02999877929688,85.04000091552734,85.04000091552734,650729
2020-01-06,84.98500061035156,85.18000030517578,84.37000274658203,84.80000305175781,84.80000305175781,460075
2020-01-06,84.7925033569336,84.97000122070312,84.66999816894531,84.80000305175781,84.80000305175781,412660
2020-01-06,84.80000305175781,85.4000015258789,84.7699966430664,85.29000091552734,85.29000091552734,651759
2020-01-06,85.29000091552734,85.66000366210938,85.19999694824219,85.63500213623047,85.63500213623047,869701
2020-01-06,85.6500015258789,85.75,85.54000091552734,85.58000183105469,85.58000183105469,276451
2020-01-06,85.58000183105469,85.7699966430664,85.45999908447266,85.7300033569336,85.7300033569336,544971
2020-01-06,85.75,86.11000061035156,85.69000244140625,85.9800033569336,85.9800033569336,871499
2020-01-07,85.2699966430664,86.30999755859375,85.2699966430664,86.2300033569336,86.2300033569336,507569
2020-01-07,86.23999786376953,86.83000183105469,86.11000061035156,86.68000030517578,86.68000030517578,675024
2020-01-07,86.67500305175781,86.69000244140625,86.2300033569336,86.5,86.5,350271
2020-01-07,86.5,86.83000183105469,86.43499755859375,86.70220184326172,86.70220184326172,308555
2020-01-07,86.70500183105469,86.72000122070312,86.4000015258789,86.55999755859375,86.55999755859375,254904
2020-01-07,86.55500030517578,86.69000244140625,86.41500091552734,86.5199966430664,86.5199966430664,490137
2020-01-07,86.5199966430664,86.5250015258789,86.29000091552734,86.4000015258789,86.4000015258789,649440
2020-01-08,86.80000305175781,87.2300033569336,86.43000030517578,87.0999984741211,87.0999984741211,1065682
