Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,139.6199951171875,139.80999755859375,139.0,139.27999877929688,139.27999877929688,0
2019-12-31,139.2899932861328,140.00999450683594,139.2899932861328,139.61000061035156,139.61000061035156,29136
2019-12-31,139.6199951171875,140.00999450683594,139.6199951171875,139.8800048828125,139.8800048828125,24587
2019-12-31,139.8800048828125,140.0800018310547,139.80999755859375,140.02000427246094,140.02000427246094,19739
2019-12-31,140.0500030517578,140.0500030517578,139.39999389648438,139.52999877929688,139.52999877929688,38345
2019-12-31,139.52000427246094,139.86000061035156,139.14999389648438,139.63999938964844,139.63999938964844,71334
2020-01-02,140.4199981689453,141.24000549316406,139.97000122070312,139.97169494628906,139.97169494628906,67284
2020-01-02,139.97000122070312,140.47999572753906,139.74000549316406,140.4499969482422,140.4499969482422,59404
2020-01-02,140.44500732421875,140.5399932861328,139.9199981689453,140.2615966796875,140.2615966796875,51208
2020-01-02,140.3000030517578,141.1300048828125,140.3000030517578,140.94500732421875,140.94500732421875,46910
2020-01-02,140.91000366210938,141.02999877929688,140.55850219726562,140.8800048828125,140.8800048828125,43526
2020-01-02,140.86000061035156,141.02000427246094,140.66000366210938,140.72999572753906,140.72999572753906,56805
2020-01-02,140.77000427246094,140.8699951171875,140.44009399414062,140.86000061035156,140.86000061035156,75592
2020-01-03,139.80999755859375,139.8300018310547,138.5500030517578,139.25999450683594,139.25999450683594,79618
2020-01-03,139.25,139.61500549316406,139.05999755859375,139.41000366210938,139.41000366210938,40213
2020-01-03,139.4199981689453,140.3800048828125,139.4199981689453,140.3800048828125,140.3800048828125,50506
2020-01-03,140.38999938964844,140.9499969482422,140.30999755859375,140.52000427246094,140.52000427246094,42226
2020-01-03,140.52999877929688,140.69000244140625,140.19000244140625,140.36000061035156,140.36000061035156,34258
2020-01-03,140.3800048828125,140.50999450683594,139.89999389648438,139.89999389648438,139.89999389648438,35941
2020-01-03,139.89999389648438,140.16000366210938,139.74000549316406,140.00999450683594,140.00999450683594,72490
2020-01-06,138.8000030517578,139.67999267578125,137.58999633789062,138.5500030517578,138.5500030517578,57604
2020-01-06,138.6199951171875,138.67999267578125,138.1999969482422,138.57000732421875,138.57000732421875,66462
2020-01-06,138.61000061035156,138.6699981689453,138.1199951171875,138.2899932861328,138.2899932861328,39606
2020-01-06,138.27499389648438,138.49000549316406,138.13999938964844,138.30999755859375,138.30999755859375,24701
2020-01-06,138.30999755859375,138.6199951171875,138.08999633789062,138.5399932861328,138.5399932861328,39698
2020-01-06,138.57000732421875,138.72000122070312,138.38999938964844,138.39999389648438,138.39999389648438,53237
2020-01-06,138.4499969482422,138.4499969482422,138.07000732421875,138.22999572753906,138.22999572753906,83570
2020-01-07,137.66000366210938,137.9199981689453,136.80999755859375,137.70150756835938,137.70150756835938,73308
2020-01-07,137.77000427246094,138.0800018310547,137.3800048828125,137.5850067138672,137.5850067138672,92083
2020-01-07,137.55999755859375,137.7899932861328,136.77999877929688,136.80499267578125,136.80499267578125,50031
2020-01-07,136.77000427246094,137.1699981689453,136.63999938964844,136.8511962890625,136.8511962890625,31477
2020-01-07,136.80999755859375,137.22999572753906,136.66000366210938,137.08999633789062,137.08999633789062,31652
2020-01-07,137.0800018310547,137.4600067138672,137.0800018310547,137.38999938964844,137.38999938964844,52548
2020-01-07,137.3699951171875,137.3699951171875,136.91000366210938,137.00999450683594,137.00999450683594,58418
2020-01-08,137.5399932861328,137.80999755859375,136.4600067138672,136.47000122070312,136.47000122070312,77209
2020-01-08,136.52999877929688,136.74000549316406,136.0399932861328,136.69000244140625,136.69000244140625,37246
2020-01-08,136.64999389648438,136.99000549316406,136.38499450683594,136.66000366210938,136.66000366210938,52818
2020-01-08,136.69000244140625,137.1699981689453,136.52999877929688,137.1300048828125,137.1300048828125,34732
2020-01-08,137.3000030517578,137.35000610351562,136.92999267578125,137.1300048828125,137.1300048828125,27788
2020-01-08,137.1199951171875,137.44000244140625,136.97999572753906,137.3000030517578,137.3000030517578,46239
2020-01-08,137.3000030517578,137.3000030517578,136.36000061035156,136.41000366210938,136.41000366210938,145852
2020-01-09,137.36000061035156,137.36000061035156,135.80999755859375,135.9499969482422,135.9499969482422,106132
2020-01-09,136.0,136.7899932861328,135.89999389648438,135.89999389648438,135.89999389648438,45844
2020-01-09,135.86000061035156,135.97000122070312,135.1387939453125,135.17999267578125,135.17999267578125,49831
2020-01-09,135.1300048828125,135.3800048828125,134.64999389648438,135.27000427246094,135.27000427246094,55412
2020-01-09,135.3000030517578,135.8300018310547,135.3000030517578,135.67999267578125,135.67999267578125,25667
2020-01-09,135.6300048828125,135.92999267578125,135.6199951171875,135.82000732421875,135.82000732421875,31803
2020-01-09,135.8699951171875,136.1199951171875,135.47999572753906,136.05999755859375,136.05999755859375,71219
2020-01-10,136.50999450683594,136.7899932861328,135.3699951171875,136.3300018310547,136.3300018310547,100428
2020-01-10,136.1027069091797,136.2899932861328,135.9499969482422,136.0,136.0,36507
2020-01-10,135.97000122070312,136.30999755859375,135.7899932861328,136.0,136.0,22746
2020-01-10,135.97000122070312,136.36000061035156,135.92030334472656,136.25999450683594,136.25999450683594,19332
2020-01-10,136.1920928955078,136.5399932861328,135.8300018310547,135.88999938964844,135.88999938964844,31067
2020-01-10,135.8000030517578,135.8000030517578,135.25,135.30999755859375,135.30999755859375,30778
2020-01-10,135.30999755859375,135.30999755859375,134.8300018310547,135.14999389648438,135.14999389648438,66042
2020-01-13,135.44000244140625,136.27499389648438,135.27000427246094,135.92999267578125,135.92999267578125,37386
2020-01-13,136.02000427246094,136.72000122070312,135.85000610351562,136.5749969482422,136.5749969482422,46341
2020-01-13,136.51499938964844,136.83999633789062,136.46499633789062,136.5500030517578,136.5500030517578,33273
2020-01-13,136.5850067138672,136.58999633789062,136.00999450683594,136.5749969482422,136.5749969482422,36089
2020-01-13,136.52999877929688,136.63999938964844,136.39999389648438,136.40499877929688,136.40499877929688,25979
2020-01-13,136.4199981689453,136.60000610351562,136.24000549316406,136.47999572753906,136.47999572753906,43840
2020-01-13,136.47999572753906,136.49000549316406,136.05999755859375,136.22000122070312,136.22000122070312,93869
2020-01-14,136.14999389648438,136.14999389648438,134.39999389648438,134.47000122070312,134.47000122070312,190551
2020-01-14,134.49000549316406,136.0594024658203,134.41000366210938,135.91000366210938,135.91000366210938,159819
2020-01-14,135.9199981689453,136.43899536132812,135.9010009765625,136.43899536132812,136.43899536132812,25381
2020-01-14,136.47000122070312,136.99000549316406,136.35000610351562,136.94500732421875,136.94500732421875,32430
2020-01-14,137.02999877929688,137.1199951171875,135.82000732421875,136.22000122070312,136.22000122070312,47655
2020-01-14,136.22000122070312,136.47999572753906,135.88999938964844,135.88999938964844,135.88999938964844,36639
2020-01-14,135.8800048828125,136.28500366210938,135.85000610351562,136.1300048828125,136.1300048828125,67012
2020-01-15,136.2449951171875,137.25999450683594,135.88999938964844,136.88499450683594,136.88499450683594,25830
2020-01-15,136.89999389648438,137.25,136.5399932861328,136.74000549316406,136.74000549316406,30797
2020-01-15,136.69500732421875,137.35499572753906,136.6300048828125,137.1199951171875,137.1199951171875,34693
2020-01-15,137.08999633789062,137.08999633789062,136.5500030517578,136.61000061035156,136.61000061035156,22002
2020-01-15,136.50999450683594,136.61000061035156,136.0500030517578,136.4499969482422,136.4499969482422,33121
2020-01-15,136.44000244140625,136.5399932861328,135.4199981689453,135.52000427246094,135.52000427246094,38551
2020-01-15,135.5500030517578,136.14999389648438,135.52000427246094,136.13999938964844,136.13999938964844,73361
2020-01-16,137.02999877929688,138.46499633789062,137.02000427246094,138.02999877929688,138.02999877929688,48854
2020-01-16,138.02000427246094,138.49000549316406,137.84910583496094,138.4248046875,138.4248046875,52067
2020-01-16,138.49000549316406,138.60000610351562,138.08999633789062,138.19000244140625,138.19000244140625,31310
2020-01-16,138.17999267578125,138.33999633789062,138.17999267578125,138.30999755859375,138.30999755859375,21997
2020-01-16,138.26499938964844,138.63999938964844,138.24000549316406,138.35000610351562,138.35000610351562,27906
