Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,152.72999572753906,152.80999755859375,152.4499969482422,152.60000610351562,152.60000610351562,0
2019-12-31,152.5850067138672,152.77439880371094,152.50999450683594,152.60000610351562,152.60000610351562,54764
2019-12-31,152.56300354003906,153.05999755859375,152.52999877929688,152.7449951171875,152.7449951171875,110150
2019-12-31,152.7554931640625,153.3800048828125,152.7554931640625,153.27000427246094,153.27000427246094,48489
2019-12-31,153.27000427246094,153.30999755859375,153.02999877929688,153.30999755859375,153.30999755859375,43982
2019-12-31,153.2899932861328,153.60000610351562,153.13999938964844,153.49000549316406,153.49000549316406,134966
2020-01-02,153.3800048828125,153.41000366210938,152.13999938964844,152.2100067138672,152.2100067138672,116003
2020-01-02,152.21499633789062,152.7100067138672,152.1699981689453,152.58999633789062,152.58999633789062,245403
2020-01-02,152.56500244140625,152.6199951171875,151.77999877929688,151.77999877929688,151.77999877929688,170601
2020-01-02,151.77999877929688,152.3699951171875,151.5500030517578,152.0500030517578,152.0500030517578,202114
2020-01-02,152.0,152.52000427246094,151.99000549316406,152.50999450683594,152.50999450683594,113310
2020-01-02,152.47999572753906,153.10000610351562,152.42999267578125,152.99000549316406,152.99000549316406,100814
2020-01-02,153.0,153.19000244140625,152.6199951171875,152.64999389648438,152.64999389648438,202573
2020-01-03,152.57000732421875,152.57000732421875,151.23500061035156,151.97999572753906,151.97999572753906,99738
2020-01-03,151.97999572753906,152.61300659179688,151.72000122070312,152.40499877929688,152.40499877929688,86246
2020-01-03,152.3990936279297,152.91000366210938,152.3699951171875,152.7899932861328,152.7899932861328,63509
2020-01-03,152.77999877929688,153.33999633789062,152.6999969482422,153.24000549316406,153.24000549316406,57738
2020-01-03,153.24000549316406,153.8300018310547,153.02000427246094,153.73800659179688,153.73800659179688,52428
2020-01-03,153.75,153.8800048828125,153.02000427246094,153.0749969482422,153.0749969482422,70260
2020-01-03,153.0800018310547,153.33999633789062,152.8699951171875,152.91000366210938,152.91000366210938,144166
2020-01-06,153.07000732421875,153.44000244140625,152.2899932861328,152.8000030517578,152.8000030517578,74835
2020-01-06,152.84629821777344,153.3300018310547,152.72000122070312,153.10000610351562,153.10000610351562,137288
2020-01-06,153.10000610351562,153.72999572753906,152.97000122070312,153.59500122070312,153.59500122070312,95018
2020-01-06,153.6199951171875,153.8896026611328,153.25999450683594,153.8896026611328,153.8896026611328,47384
2020-01-06,153.8800048828125,153.93499755859375,153.66000366210938,153.80999755859375,153.80999755859375,53595
2020-01-06,153.77999877929688,153.77999877929688,152.94000244140625,153.02999877929688,153.02999877929688,82814
2020-01-06,153.03500366210938,153.3699951171875,152.86000061035156,153.35000610351562,153.35000610351562,141153
2020-01-07,153.0,153.2949981689453,152.4199981689453,152.5,152.5,145570
2020-01-07,152.5500030517578,152.85499572753906,152.2100067138672,152.51499938964844,152.51499938964844,105237
2020-01-07,152.5,152.55999755859375,152.1199951171875,152.40499877929688,152.40499877929688,174435
2020-01-07,152.33999633789062,152.33999633789062,151.6699981689453,151.68499755859375,151.68499755859375,101247
2020-01-07,151.6699981689453,152.02000427246094,151.60000610351562,151.94000244140625,151.94000244140625,144638
2020-01-07,151.97000122070312,152.05999755859375,151.75,151.77000427246094,151.77000427246094,108682
2020-01-07,151.80999755859375,151.80999755859375,151.50999450683594,151.52000427246094,151.52000427246094,208495
2020-01-08,151.77999877929688,151.99000549316406,150.9499969482422,151.27659606933594,151.27659606933594,101528
2020-01-08,151.27000427246094,152.6999969482422,151.25,152.6999969482422,152.6999969482422,126828
2020-01-08,152.69000244140625,153.33999633789062,152.19070434570312,153.1199951171875,153.1199951171875,107189
2020-01-08,153.1199951171875,153.1999969482422,152.41000366210938,152.49000549316406,152.49000549316406,91009
2020-01-08,152.4600067138672,152.72000122070312,152.39999389648438,152.6988983154297,152.6988983154297,46801
2020-01-08,152.6699981689453,153.0,152.55499267578125,152.92999267578125,152.92999267578125,65267
2020-01-08,152.94000244140625,153.02999877929688,151.94000244140625,151.97000122070312,151.97000122070312,176824
2020-01-09,152.22999572753906,152.6999969482422,151.72000122070312,152.64999389648438,152.64999389648438,72078
2020-01-09,152.69500732421875,153.00999450683594,152.4875946044922,152.72500610351562,152.72500610351562,49532
2020-01-09,152.77000427246094,152.80999755859375,152.5399932861328,152.66000366210938,152.66000366210938,33159
2020-01-09,152.66000366210938,152.9499969482422,152.52999877929688,152.72999572753906,152.72999572753906,32941
2020-01-09,152.75,152.78089904785156,152.55999755859375,152.78089904785156,152.78089904785156,35927
2020-01-09,152.8000030517578,152.9600067138672,152.6300048828125,152.82000732421875,152.82000732421875,66891
2020-01-09,152.88999938964844,152.91000366210938,152.60000610351562,152.8300018310547,152.8300018310547,101848
2020-01-10,152.69000244140625,153.58999633789062,152.32000732421875,153.4149932861328,153.4149932861328,76475
2020-01-10,153.4499969482422,153.8699951171875,153.35000610351562,153.77999877929688,153.77999877929688,63089
2020-01-10,153.7899932861328,154.0800018310547,153.41000366210938,153.41000366210938,153.41000366210938,45918
2020-01-10,153.3699951171875,153.86000061035156,153.30999755859375,153.75999450683594,153.75999450683594,34054
2020-01-10,153.77999877929688,153.9600067138672,153.52000427246094,153.7100067138672,153.7100067138672,49242
2020-01-10,153.66000366210938,153.92999267578125,153.55999755859375,153.7550048828125,153.7550048828125,69114
2020-01-10,153.74000549316406,153.7899932861328,153.5050048828125,153.69000244140625,153.69000244140625,111196
2020-01-13,153.77000427246094,154.75,153.35000610351562,154.67999267578125,154.67999267578125,114808
2020-01-13,154.67999267578125,155.07000732421875,154.58999633789062,155.0,155.0,114412
2020-01-13,154.99000549316406,155.58999633789062,154.91000366210938,155.36000061035156,155.36000061035156,94472
2020-01-13,155.3350067138672,155.35000610351562,154.94000244140625,155.09500122070312,155.09500122070312,67761
2020-01-13,155.0500030517578,155.30999755859375,155.02999877929688,155.10000610351562,155.10000610351562,67749
2020-01-13,155.11000061035156,155.49000549316406,155.11000061035156,155.44000244140625,155.44000244140625,82510
2020-01-13,155.4499969482422,156.25999450683594,155.39999389648438,156.24000549316406,156.24000549316406,297611
2020-01-14,155.72999572753906,156.08999633789062,155.0,155.17999267578125,155.17999267578125,201274
2020-01-14,155.19000244140625,156.25,155.19000244140625,155.82000732421875,155.82000732421875,131798
2020-01-14,155.8300018310547,156.0863037109375,155.6999969482422,155.8699951171875,155.8699951171875,69376
2020-01-14,155.8699951171875,156.08999633789062,155.85000610351562,155.99000549316406,155.99000549316406,50466
2020-01-14,156.0,156.24000549316406,155.7899932861328,156.1300048828125,156.1300048828125,68152
2020-01-14,156.1699981689453,156.32000732421875,156.00999450683594,156.0500030517578,156.0500030517578,76335
2020-01-14,156.02999877929688,156.27999877929688,155.8800048828125,156.25,156.25,141383
2020-01-15,156.19000244140625,157.5399932861328,156.05999755859375,156.6699981689453,156.6699981689453,91802
2020-01-15,156.75,156.92230224609375,156.14999389648438,156.2899932861328,156.2899932861328,72105
2020-01-15,156.2899932861328,156.97000122070312,156.2899932861328,156.74000549316406,156.74000549316406,56556
2020-01-15,156.77000427246094,156.92999267578125,156.1300048828125,156.25,156.25,46814
2020-01-15,156.2550048828125,156.72999572753906,156.24000549316406,156.6300048828125,156.6300048828125,44301
2020-01-15,156.625,156.64999389648438,156.27999877929688,156.49000549316406,156.49000549316406,63108
2020-01-15,156.5399932861328,156.75,156.40499877929688,156.6699981689453,156.6699981689453,108781
2020-01-16,156.94000244140625,157.8699951171875,156.9199981689453,157.8699951171875,157.8699951171875,62587
2020-01-16,157.80679321289062,157.85000610351562,157.18499755859375,157.4080047607422,157.4080047607422,36881
2020-01-16,157.35000610351562,157.74000549316406,157.32000732421875,157.5399932861328,157.5399932861328,29860
2020-01-16,157.55999755859375,157.64669799804688,157.22000122070312,157.25,157.25,29309
2020-01-16,157.24000549316406,157.32000732421875,157.10000610351562,157.11000061035156,157.11000061035156,34201
2020-01-16,157.11709594726562,157.25999450683594,157.08999633789062,157.13999938964844,157.13999938964844,49120
2020-01-16,157.14999389648438,157.27999877929688,156.91000366210938,157.13999938964844,157.13999938964844,127976
2020-01-17,157.22999572753906,157.92999267578125,156.72999572753906,157.2100067138672,157.2100067138672,160211
2020-01-17,157.17999267578125,157.5800018310547,157.02499389648438,157.13499450683594,157.13499450683594,83987
2020-01-17,157.13999938964844,157.35000610351562,156.74000549316406,157.27000427246094,157.27000427246094,36987
2020-01-17,157.2899932861328,157.47999572753906,157.17999267578125,157.30999755859375,157.30999755859375,36318
2020-01-17,157.3300018310547,157.63999938964844,157.2899932861328,157.5,157.5,39142
2020-01-17,157.5,157.66000366210938,157.3000030517578,157.40499877929688,157.40499877929688,60149
2020-01-17,157.44000244140625,157.7469940185547,157.35000610351562,157.7100067138672,157.7100067138672,109841
2020-01-21,157.8800048828125,157.91000366210938,156.6750030517578,156.72999572753906,156.72999572753906,68639
2020-01-21,156.74000549316406,157.19500732421875,156.5399932861328,157.17999267578125,157.17999267578125,59519
2020-01-21,157.22000122070312,157.6300048828125,157.05499267578125,157.60000610351562,157.60000610351562,101244
2020-01-21,157.6199951171875,157.8905029296875,157.52000427246094,157.80149841308594,157.80149841308594,70326
2020-01-21,157.8000030517578,158.67999267578125,157.8000030517578,158.6300048828125,158.6300048828125,110127
2020-01-21,158.6300048828125,158.88999938964844,158.55999755859375,158.75999450683594,158.75999450683594,103951
2020-01-21,158.77000427246094,159.14999389648438,158.7550048828125,159.08999633789062,159.08999633789062,179978
2020-01-22,159.5,160.0,159.00999450683594,159.5,159.5,81447
2020-01-22,159.5,159.91000366210938,159.5,159.58999633789062,159.58999633789062,53334
2020-01-22,159.58999633789062,159.82000732421875,159.4250030517578,159.5399932861328,159.5399932861328,57864
2020-01-22,159.55499267578125,159.94000244140625,159.5500030517578,159.88999938964844,159.88999938964844,42246
2020-01-22,159.8699951171875,160.1699981689453,159.75,160.07000732421875,160.07000732421875,67095
2020-01-22,160.0399932861328,160.1199951171875,159.6300048828125,159.6750030517578,159.6750030517578,59776
2020-01-22,159.6750030517578,159.97000122070312,159.61000061035156,159.6300048828125,159.6300048828125,124668
2020-01-23,159.6300048828125,161.16000366210938,159.22000122070312,159.8000030517578,159.8000030517578,136426
2020-01-23,159.8300018310547,160.17999267578125,158.77000427246094,159.05999755859375,159.05999755859375,83931
2020-01-23,159.05999755859375,159.25999450683594,158.75999450683594,159.0,159.0,52128
2020-01-23,158.97500610351562,159.02459716796875,158.55999755859375,158.60000610351562,158.60000610351562,34964
2020-01-23,158.60000610351562,159.24000549316406,158.5500030517578,159.18499755859375,159.18499755859375,45587
2020-01-23,159.16000366210938,159.1699981689453,158.72999572753906,159.07000732421875,159.07000732421875,66911
2020-01-23,159.0500030517578,159.13999938964844,158.6699981689453,159.0800018310547,159.0800018310547,92583
2020-01-24,160.0,160.9600067138672,159.37249755859375,159.97999572753906,159.97999572753906,147200
2020-01-24,159.9499969482422,160.05999755859375,159.0500030517578,159.42999267578125,159.42999267578125,140303
2020-01-24,159.4600067138672,159.52999877929688,158.4600067138672,158.5399932861328,158.5399932861328,84235
2020-01-24,158.57000732421875,158.86000061035156,158.06309509277344,158.15499877929688,158.15499877929688,61713
2020-01-24,158.08999633789062,158.1999969482422,157.64999389648438,157.75,157.75,75866
2020-01-24,157.77999877929688,158.2100067138672,157.64999389648438,158.05499267578125,158.05499267578125,67547
2020-01-24,158.03500366210938,158.4499969482422,157.9199981689453,158.2899932861328,158.2899932861328,170382
2020-01-27,160.41000366210938,162.17359924316406,159.97999572753906,161.25999450683594,161.25999450683594,497180
2020-01-27,161.22000122070312,162.0500030517578,161.2100067138672,161.50369262695312,161.50369262695312,405809
2020-01-27,161.50999450683594,161.7722930908203,160.4600067138672,160.46780395507812,160.46780395507812,251922
2020-01-27,160.4600067138672,161.17999267578125,160.4600067138672,161.1699981689453,161.1699981689453,218766
2020-01-27,161.1999969482422,161.2899932861328,160.77499389648438,161.14999389648438,161.14999389648438,186721
2020-01-27,161.13560485839844,161.80999755859375,160.8300018310547,160.8300018310547,160.8300018310547,228689
