Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,88.10449981689453,88.37000274658203,87.93000030517578,88.20500183105469,88.20500183105469,0
2019-12-31,88.2020034790039,88.37999725341797,88.04000091552734,88.35790252685547,88.35790252685547,434782
2019-12-31,88.36000061035156,88.36000061035156,87.95999908447266,88.05999755859375,88.05999755859375,484179
2019-12-31,88.05999755859375,88.13860321044922,87.87999725341797,87.97000122070312,87.97000122070312,421059
2019-12-31,87.97010040283203,88.33000183105469,87.95500183105469,88.33000183105469,88.33000183105469,450216
2019-12-31,88.31430053710938,88.5999984741211,88.2699966430664,88.5,88.5,709831
2020-01-02,89.08000183105469,89.20999908447266,88.51000213623047,89.02999877929688,89.02999877929688,964643
2020-01-02,89.02249908447266,89.5,88.91999816894531,89.44000244140625,89.44000244140625,700062
2020-01-02,89.43009948730469,89.45999908447266,89.01000213623047,89.1500015258789,89.1500015258789,508959
2020-01-02,89.14099884033203,89.1500015258789,89.00499725341797,89.05000305175781,89.05000305175781,390770
2020-01-02,89.05000305175781,89.11000061035156,89.0,89.04000091552734,89.04000091552734,449498
2020-01-02,89.04100036621094,89.1500015258789,89.0,89.07499694824219,89.07499694824219,499486
2020-01-02,89.07499694824219,89.56999969482422,89.05999755859375,89.56999969482422,89.56999969482422,694180
2020-01-03,88.16999816894531,88.6500015258789,87.91999816894531,88.64920043945312,88.64920043945312,1153729
2020-01-03,88.65499877929688,89.12000274658203,88.65499877929688,88.8499984741211,88.8499984741211,620826
2020-01-03,88.8550033569336,89.38999938964844,88.83999633789062,89.29000091552734,89.29000091552734,679980
2020-01-03,89.2699966430664,89.3550033569336,88.90270233154297,89.0,89.0,406556
2020-01-03,89.0,89.05999755859375,88.57980346679688,88.75,88.75,563650
2020-01-03,88.7300033569336,88.83999633789062,88.57440185546875,88.5999984741211,88.5999984741211,549797
2020-01-03,88.58999633789062,88.91999816894531,88.51000213623047,88.66999816894531,88.66999816894531,683392
2020-01-06,88.22000122070312,88.79000091552734,87.9800033569336,88.36579895019531,88.36579895019531,1603428
2020-01-06,88.36009979248047,88.7300033569336,88.30999755859375,88.6050033569336,88.6050033569336,891979
2020-01-06,88.60099792480469,88.77999877929688,88.41000366210938,88.51000213623047,88.51000213623047,601542
2020-01-06,88.50409698486328,89.1500015258789,88.4800033569336,88.81009674072266,88.81009674072266,668713
2020-01-06,88.81999969482422,89.16000366210938,88.80500030517578,89.1500015258789,89.1500015258789,458725
2020-01-06,89.14250183105469,89.62000274658203,89.14250183105469,89.4000015258789,89.4000015258789,600650
2020-01-06,89.4000015258789,89.45999908447266,89.16999816894531,89.4000015258789,89.4000015258789,892284
2020-01-07,89.0199966430664,89.54000091552734,88.26000213623047,89.11000061035156,89.11000061035156,1772013
2020-01-07,89.10230255126953,89.30999755859375,88.69999694824219,88.7300033569336,88.7300033569336,1035132
2020-01-07,88.70999908447266,88.75,88.41999816894531,88.63880157470703,88.63880157470703,865201
2020-01-07,88.62310028076172,88.63999938964844,88.41999816894531,88.57499694824219,88.57499694824219,467286
2020-01-07,88.5718994140625,88.70989990234375,88.48999786376953,88.66999816894531,88.66999816894531,578922
2020-01-07,88.66500091552734,89.0250015258789,88.57140350341797,88.97059631347656,88.97059631347656,758286
2020-01-07,88.9749984741211,88.9800033569336,88.77999877929688,88.87000274658203,88.87000274658203,1058491
2020-01-08,89.1500015258789,90.01000213623047,88.87000274658203,89.5999984741211,89.5999984741211,1562245
2020-01-08,89.59449768066406,89.9800033569336,89.45999908447266,89.91000366210938,89.91000366210938,802619
2020-01-08,89.9020004272461,90.05999755859375,89.66000366210938,90.0,90.0,740013
2020-01-08,89.98480224609375,90.01000213623047,89.7750015258789,89.77999877929688,89.77999877929688,698180
2020-01-08,89.78009796142578,89.97000122070312,89.62000274658203,89.95999908447266,89.95999908447266,676608
2020-01-08,89.95999908447266,90.03099822998047,89.77999877929688,89.91999816894531,89.91999816894531,761640
2020-01-08,89.91999816894531,89.95999908447266,89.31999969482422,89.5199966430664,89.5199966430664,1545296
2020-01-09,90.01000213623047,90.01000213623047,89.05000305175781,89.61389923095703,89.61389923095703,1591008
2020-01-09,89.60350036621094,90.0999984741211,89.54499816894531,89.87999725341797,89.87999725341797,850823
2020-01-09,90.02999877929688,90.13059997558594,89.87999725341797,89.97000122070312,89.97000122070312,715694
2020-01-09,89.96009826660156,90.05999755859375,89.78500366210938,90.05000305175781,90.05000305175781,737176
2020-01-09,90.05000305175781,90.05999755859375,89.9000015258789,89.99500274658203,89.99500274658203,654422
2020-01-09,89.99240112304688,90.01000213623047,89.81999969482422,89.96080017089844,89.96080017089844,819258
2020-01-09,89.95999908447266,90.2300033569336,89.91000366210938,90.20999908447266,90.20999908447266,870113
2020-01-10,90.2300033569336,90.29000091552734,89.45999908447266,89.6500015258789,89.6500015258789,1440507
2020-01-10,89.63009643554688,89.97000122070312,89.37000274658203,89.69499969482422,89.69499969482422,1080114
2020-01-10,89.69999694824219,89.70999908447266,89.45999908447266,89.62000274658203,89.62000274658203,653813
2020-01-10,89.60449981689453,89.91000366210938,89.56999969482422,89.82499694824219,89.82499694824219,552412
2020-01-10,89.82009887695312,89.97000122070312,89.5999984741211,89.76000213623047,89.76000213623047,838170
2020-01-10,89.7522964477539,89.7699966430664,89.16999816894531,89.23999786376953,89.23999786376953,982505
2020-01-10,89.23500061035156,89.23500061035156,88.83000183105469,89.05000305175781,89.05000305175781,1555481
2020-01-13,89.05269622802734,89.0999984741211,88.27999877929688,88.87000274658203,88.87000274658203,1695031
2020-01-13,88.864501953125,88.9000015258789,88.61000061035156,88.625,88.625,917210
2020-01-13,88.62030029296875,88.72000122070312,88.47000122070312,88.5199966430664,88.5199966430664,789899
2020-01-13,88.52100372314453,88.68009948730469,88.33000183105469,88.33000183105469,88.33000183105469,868818
2020-01-13,88.33219909667969,88.3499984741211,87.91500091552734,88.17500305175781,88.17500305175781,1132864
2020-01-13,88.17500305175781,88.49610137939453,87.91999816894531,88.40499877929688,88.40499877929688,1185317
2020-01-13,88.40010070800781,88.66000366210938,88.33999633789062,88.5,88.5,1257886
2020-01-14,87.0999984741211,87.81999969482422,86.7699966430664,87.16000366210938,87.16000366210938,1392095
2020-01-14,87.16190338134766,87.9749984741211,87.1500015258789,87.96959686279297,87.96959686279297,878520
2020-01-14,87.9800033569336,88.43499755859375,87.91999816894531,88.00540161132812,88.00540161132812,1083003
2020-01-14,88.00499725341797,88.23999786376953,87.8499984741211,87.95500183105469,87.95500183105469,564676
2020-01-14,87.96009826660156,88.01000213623047,87.38999938964844,87.70999908447266,87.70999908447266,599533
2020-01-14,87.69999694824219,87.77999877929688,87.43000030517578,87.44000244140625,87.44000244140625,759902
2020-01-14,87.43009948730469,88.25,87.41000366210938,88.19000244140625,88.19000244140625,1564890
2020-01-15,88.18000030517578,89.2300033569336,88.18000030517578,88.77999877929688,88.77999877929688,1741268
2020-01-15,88.78450012207031,89.87999725341797,88.7300033569336,89.5,89.5,1919168
2020-01-15,89.51000213623047,89.67350006103516,89.0999984741211,89.24929809570312,89.24929809570312,979562
2020-01-15,89.23370361328125,89.31999969482422,88.7666015625,88.7699966430664,88.7699966430664,517757
2020-01-15,88.7750015258789,89.16000366210938,88.62000274658203,89.13999938964844,89.13999938964844,464402
2020-01-15,89.12999725341797,89.23999786376953,88.94499969482422,89.06999969482422,89.06999969482422,752703
2020-01-15,89.06220245361328,89.47000122070312,89.0,89.26000213623047,89.26000213623047,1072072
2020-01-16,89.30999755859375,89.73999786376953,88.91999816894531,89.58999633789062,89.58999633789062,1155531
2020-01-16,89.59230041503906,89.79499816894531,89.33999633789062,89.40249633789062,89.40249633789062,990608
2020-01-16,89.40229797363281,89.66999816894531,89.3499984741211,89.37000274658203,89.37000274658203,502508
2020-01-16,89.36499786376953,89.49500274658203,89.16000366210938,89.24500274658203,89.24500274658203,667828
2020-01-16,89.24009704589844,89.31999969482422,89.05999755859375,89.14440155029297,89.14440155029297,709823
2020-01-16,89.1500015258789,89.25140380859375,89.0863037109375,89.19999694824219,89.19999694824219,687753
2020-01-16,89.19499969482422,89.30000305175781,89.11000061035156,89.2699966430664,89.2699966430664,1086920
2020-01-17,89.12999725341797,89.2699966430664,88.0999984741211,88.30000305175781,88.30000305175781,1810775
2020-01-17,88.29450225830078,88.41999816894531,87.79000091552734,88.11599731445312,88.11599731445312,1262296
2020-01-17,88.11009979248047,88.33999633789062,88.01000213623047,88.33000183105469,88.33000183105469,502298
2020-01-17,88.3114013671875,88.41590118408203,88.0199966430664,88.07479858398438,88.07479858398438,643271
2020-01-17,88.07009887695312,88.18000030517578,87.91300201416016,87.93000030517578,87.93000030517578,1031082
2020-01-17,87.94000244140625,88.0,87.81999969482422,87.98500061035156,87.98500061035156,851717
2020-01-17,87.98999786376953,88.19999694824219,87.93000030517578,88.0,88.0,1179764
2020-01-21,87.9800033569336,88.16000366210938,87.56500244140625,87.9928970336914,87.9928970336914,1195929
2020-01-21,87.99320220947266,88.28610229492188,87.8499984741211,88.25499725341797,88.25499725341797,687924
2020-01-21,88.26000213623047,88.31999969482422,87.97010040283203,88.16999816894531,88.16999816894531,2949302
2020-01-21,88.15679931640625,88.4800033569336,87.77999877929688,87.93000030517578,87.93000030517578,1246577
2020-01-21,87.91999816894531,88.52999877929688,87.81999969482422,88.18000030517578,88.18000030517578,3676301
2020-01-21,88.18450164794922,88.32530212402344,88.05000305175781,88.05500030517578,88.05500030517578,624587
2020-01-21,88.05010223388672,88.11000061035156,87.91000366210938,88.0,88.0,879601
2020-01-22,88.02999877929688,88.16999816894531,87.77999877929688,87.9000015258789,87.9000015258789,1115387
2020-01-22,87.89009857177734,88.0,87.36900329589844,87.4749984741211,87.4749984741211,825622
2020-01-22,87.47200012207031,87.54499816894531,87.30999755859375,87.52999877929688,87.52999877929688,571563
2020-01-22,87.5156021118164,87.52999877929688,87.22000122070312,87.4000015258789,87.4000015258789,794004
2020-01-22,87.41729736328125,87.62999725341797,87.38999938964844,87.4312973022461,87.4312973022461,499311
2020-01-22,87.42009735107422,87.45999908447266,87.23999786376953,87.41000366210938,87.41000366210938,695138
2020-01-22,87.41500091552734,87.4800033569336,87.1500015258789,87.19999694824219,87.19999694824219,893946
2020-01-23,86.70999908447266,86.80000305175781,85.05000305175781,85.2300033569336,85.2300033569336,2469706
2020-01-23,85.2300033569336,85.66000366210938,85.18000030517578,85.44499969482422,85.44499969482422,1518355
2020-01-23,85.44010162353516,85.77999877929688,85.19999694824219,85.2750015258789,85.2750015258789,886862
2020-01-23,85.27100372314453,85.37000274658203,85.0999984741211,85.11000061035156,85.11000061035156,728302
2020-01-23,85.11000061035156,85.31999969482422,85.0,85.0199966430664,85.0199966430664,1208504
2020-01-23,85.01180267333984,85.36499786376953,84.98999786376953,85.31999969482422,85.31999969482422,977065
2020-01-23,85.31999969482422,85.4800033569336,85.25,85.2699966430664,85.2699966430664,1171192
2020-01-24,85.43000030517578,85.4800033569336,83.4000015258789,83.4800033569336,83.4800033569336,3539676
2020-01-24,83.49500274658203,83.7699966430664,83.0199966430664,83.06999969482422,83.06999969482422,1832491
2020-01-24,83.06500244140625,83.18000030517578,82.76000213623047,83.04000091552734,83.04000091552734,1531728
2020-01-24,83.04499816894531,83.72000122070312,83.04499816894531,83.62560272216797,83.62560272216797,1085467
2020-01-24,83.62470245361328,83.63999938964844,83.01000213623047,83.01100158691406,83.01100158691406,1119971
2020-01-24,83.01010131835938,83.65499877929688,82.95500183105469,83.6050033569336,83.6050033569336,1051512
2020-01-24,83.59230041503906,83.5999984741211,83.19499969482422,83.54000091552734,83.54000091552734,1403512
2020-01-27,85.05000305175781,85.93000030517578,84.37999725341797,84.88999938964844,84.88999938964844,4906145
2020-01-27,84.87999725341797,84.91999816894531,84.30000305175781,84.37000274658203,84.37000274658203,2147612
2020-01-27,84.37000274658203,84.7699966430664,84.16000366210938,84.62000274658203,84.62000274658203,1187788
