Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,116.33999633789062,116.37000274658203,115.83999633789062,116.05000305175781,116.05000305175781,0
2019-12-31,116.05500030517578,116.08999633789062,115.6500015258789,115.7300033569336,115.7300033569336,142098
2019-12-31,115.73500061035156,116.04000091552734,115.6500015258789,115.91999816894531,115.91999816894531,85836
2019-12-31,115.94499969482422,116.12000274658203,115.76000213623047,116.06500244140625,116.06500244140625,109321
2019-12-31,116.06999969482422,116.22000122070312,115.93000030517578,116.20999908447266,116.20999908447266,121989
2019-12-31,116.20999908447266,116.45999908447266,116.05999755859375,116.41999816894531,116.41999816894531,343958
2020-01-02,116.4800033569336,116.77999877929688,115.47000122070312,115.68000030517578,115.68000030517578,315100
2020-01-02,115.65630340576172,116.58000183105469,115.62999725341797,116.41739654541016,116.41739654541016,204866
2020-01-02,116.4000015258789,116.72000122070312,116.1874008178711,116.41999816894531,116.41999816894531,202662
2020-01-02,116.41999816894531,116.52999877929688,116.2699966430664,116.30999755859375,116.30999755859375,137116
2020-01-02,116.30999755859375,116.45999908447266,116.16000366210938,116.22000122070312,116.22000122070312,130937
2020-01-02,116.20999908447266,116.4000015258789,116.05999755859375,116.19999694824219,116.19999694824219,134227
2020-01-02,116.19000244140625,116.83999633789062,116.16000366210938,116.83999633789062,116.83999633789062,278287
2020-01-03,115.5250015258789,116.23999786376953,115.19999694824219,115.91000366210938,115.91000366210938,202548
2020-01-03,115.91999816894531,116.27999877929688,115.58999633789062,116.18080139160156,116.18080139160156,166307
2020-01-03,116.16999816894531,116.79000091552734,116.16999816894531,116.56500244140625,116.56500244140625,121058
2020-01-03,116.5199966430664,116.91999816894531,116.45999908447266,116.72000122070312,116.72000122070312,111039
2020-01-03,116.71499633789062,116.7699966430664,116.28500366210938,116.61499786376953,116.61499786376953,95794
2020-01-03,116.5999984741211,116.83000183105469,116.55999755859375,116.6050033569336,116.6050033569336,116283
2020-01-03,116.61000061035156,117.0,116.52999877929688,116.8499984741211,116.8499984741211,328769
2020-01-06,116.25,116.52999877929688,115.64070129394531,116.0199966430664,116.0199966430664,222220
2020-01-06,116.05999755859375,117.13999938964844,115.93000030517578,117.11499786376953,117.11499786376953,107910
2020-01-06,117.12000274658203,117.45999908447266,117.01000213623047,117.04499816894531,117.04499816894531,119780
2020-01-06,117.05999755859375,117.4800033569336,116.91000366210938,117.19000244140625,117.19000244140625,122650
2020-01-06,117.20999908447266,117.20999908447266,116.75,116.7699966430664,116.7699966430664,104960
2020-01-06,116.77999877929688,117.13999938964844,116.48999786376953,117.0,117.0,163492
2020-01-06,116.99500274658203,117.4800033569336,116.9800033569336,117.41999816894531,117.41999816894531,217891
2020-01-07,117.01000213623047,117.95999908447266,116.62000274658203,117.7699966430664,117.7699966430664,125633
2020-01-07,117.7699966430664,117.98999786376953,117.47000122070312,117.80999755859375,117.80999755859375,135542
2020-01-07,117.80000305175781,117.83499908447266,117.58499908447266,117.6449966430664,117.6449966430664,162244
2020-01-07,117.66000366210938,117.98500061035156,117.55999755859375,117.95999908447266,117.95999908447266,127682
2020-01-07,117.97000122070312,118.30999755859375,117.83000183105469,118.30000305175781,118.30000305175781,155413
2020-01-07,118.30000305175781,118.7300033569336,118.12999725341797,118.70999908447266,118.70999908447266,260004
2020-01-07,118.70999908447266,118.87999725341797,118.5199966430664,118.81999969482422,118.81999969482422,483685
2020-01-08,119.11000061035156,120.05000305175781,118.94999694824219,119.12999725341797,119.12999725341797,262359
2020-01-08,119.16500091552734,119.5250015258789,118.99500274658203,119.43000030517578,119.43000030517578,238481
2020-01-08,119.37000274658203,119.94999694824219,119.26499938964844,119.69999694824219,119.69999694824219,161252
2020-01-08,119.72000122070312,119.80999755859375,119.26000213623047,119.4000015258789,119.4000015258789,127313
2020-01-08,119.38999938964844,119.5,119.25,119.43000030517578,119.43000030517578,118725
2020-01-08,119.42610168457031,119.83999633789062,119.25,119.7699966430664,119.7699966430664,125410
