Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,202.3350067138672,202.77999877929688,202.14999389648438,202.44000244140625,202.44000244140625,0
2019-12-31,202.4199981689453,203.0500030517578,202.10000610351562,202.85719299316406,202.85719299316406,63109
2019-12-31,202.7899932861328,203.66000366210938,202.6999969482422,203.27000427246094,203.27000427246094,51355
2019-12-31,203.17999267578125,203.8000030517578,202.77999877929688,203.25,203.25,53407
2019-12-31,203.19000244140625,203.5,202.93499755859375,203.00999450683594,203.00999450683594,62977
2019-12-31,203.00999450683594,203.39999389648438,202.88999938964844,203.39999389648438,203.39999389648438,116983
2020-01-02,205.67999267578125,207.235107421875,204.25999450683594,204.61000061035156,204.61000061035156,109776
2020-01-02,204.5,204.5,203.49000549316406,204.11000061035156,204.11000061035156,64332
2020-01-02,204.14999389648438,204.22000122070312,203.10000610351562,204.22000122070312,204.22000122070312,70144
2020-01-02,204.27000427246094,204.6999969482422,203.94000244140625,204.14999389648438,204.14999389648438,49890
2020-01-02,204.22000122070312,204.8800048828125,204.07000732421875,204.72000122070312,204.72000122070312,68748
2020-01-02,204.72000122070312,204.78500366210938,204.4499969482422,204.65499877929688,204.65499877929688,74319
2020-01-02,204.67999267578125,204.86000061035156,204.50999450683594,204.72000122070312,204.72000122070312,109881
2020-01-03,200.0,202.86000061035156,198.5,202.25999450683594,202.25999450683594,260573
2020-01-03,202.11000061035156,202.8699951171875,201.52000427246094,202.72000122070312,202.72000122070312,90928
2020-01-03,202.6699981689453,203.8000030517578,202.6199951171875,203.43499755859375,203.43499755859375,55314
2020-01-03,203.46499633789062,203.8300018310547,202.2100067138672,202.32000732421875,202.32000732421875,72686
2020-01-03,202.3699951171875,202.3699951171875,200.94000244140625,201.28500366210938,201.28500366210938,52438
2020-01-03,201.30999755859375,201.6300048828125,201.0,201.0,201.0,59419
2020-01-03,201.00999450683594,201.14999389648438,200.5,200.83999633789062,200.83999633789062,121245
2020-01-06,198.7899932861328,201.1300048828125,198.0,201.0500030517578,201.0500030517578,97745
2020-01-06,201.01499938964844,202.0,200.83839416503906,200.91000366210938,200.91000366210938,62959
2020-01-06,200.9250030517578,201.3000030517578,200.3800048828125,200.875,200.875,46040
2020-01-06,200.82000732421875,201.14999389648438,200.63999938964844,200.83999633789062,200.83999633789062,44238
2020-01-06,200.77999877929688,202.17999267578125,200.52999877929688,202.1199951171875,202.1199951171875,45300
