Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,159.7100067138672,159.77000427246094,159.13999938964844,159.19000244140625,159.19000244140625,0
2019-12-31,159.19000244140625,159.5,158.99000549316406,159.3000030517578,159.3000030517578,137019
2019-12-31,159.30499267578125,159.38999938964844,159.10000610351562,159.27000427246094,159.27000427246094,106117
2019-12-31,159.27999877929688,159.4600067138672,159.2100067138672,159.38999938964844,159.38999938964844,119811
2019-12-31,159.38999938964844,159.5399932861328,158.99000549316406,159.5399932861328,159.5399932861328,189550
2019-12-31,159.55999755859375,159.67999267578125,159.3699951171875,159.5800018310547,159.5800018310547,316294
2020-01-02,159.86199951171875,160.10000610351562,159.0800018310547,159.1649932861328,159.1649932861328,220471
2020-01-02,159.17999267578125,159.35000610351562,158.89999389648438,159.11000061035156,159.11000061035156,327080
2020-01-02,159.11000061035156,160.0,158.9499969482422,159.94000244140625,159.94000244140625,342418
2020-01-02,160.0,160.0500030517578,159.36000061035156,159.44000244140625,159.44000244140625,135617
2020-01-02,159.49000549316406,159.89999389648438,159.49000549316406,159.8300018310547,159.8300018310547,136144
2020-01-02,159.80999755859375,160.10000610351562,159.77999877929688,160.02999877929688,160.02999877929688,189786
2020-01-02,160.0500030517578,160.3699951171875,159.8699951171875,160.3699951171875,160.3699951171875,319585
2020-01-03,158.3751983642578,158.79299926757812,157.43179321289062,158.11500549316406,158.11500549316406,266212
2020-01-03,158.11000061035156,158.72999572753906,157.99000549316406,158.67999267578125,158.67999267578125,146973
2020-01-03,158.64999389648438,159.47000122070312,158.60000610351562,159.47000122070312,159.47000122070312,124747
2020-01-03,159.4499969482422,159.55999755859375,159.32479858398438,159.44000244140625,159.44000244140625,87243
2020-01-03,159.47000122070312,159.47000122070312,158.52999877929688,158.9947967529297,158.9947967529297,106965
2020-01-03,158.99000549316406,159.58999633789062,158.9600067138672,159.1199951171875,159.1199951171875,145034
2020-01-03,159.1199951171875,159.1999969482422,158.80999755859375,158.82000732421875,158.82000732421875,186753
2020-01-06,158.10000610351562,158.25,157.4499969482422,158.2100067138672,158.2100067138672,251417
2020-01-06,158.25,158.68179321289062,158.10000610351562,158.17999267578125,158.17999267578125,146944
2020-01-06,158.2100067138672,158.57000732421875,158.14999389648438,158.3800048828125,158.3800048828125,111082
2020-01-06,158.42999267578125,158.50999450683594,158.24000549316406,158.4949951171875,158.4949951171875,91822
2020-01-06,158.4949951171875,158.52000427246094,158.10000610351562,158.25999450683594,158.25999450683594,129276
2020-01-06,158.2653045654297,158.3000030517578,157.9499969482422,158.02499389648438,158.02499389648438,152678
2020-01-06,158.0850067138672,158.57000732421875,158.0399932861328,158.5,158.5,229681
2020-01-07,157.42999267578125,158.1300048828125,157.0240020751953,158.05999755859375,158.05999755859375,244243
2020-01-07,158.08999633789062,158.39999389648438,157.77999877929688,157.83999633789062,157.83999633789062,249057
2020-01-07,157.83999633789062,157.83999633789062,157.16000366210938,157.19000244140625,157.19000244140625,266249
2020-01-07,157.13999938964844,157.1699981689453,156.61000061035156,156.9199981689453,156.9199981689453,313648
2020-01-07,156.91000366210938,157.5800018310547,156.77999877929688,157.5399932861328,157.5399932861328,198249
2020-01-07,157.51150512695312,157.82000732421875,157.3699951171875,157.63999938964844,157.63999938964844,171597
2020-01-07,157.63999938964844,157.69000244140625,157.22999572753906,157.25999450683594,157.25999450683594,236855
2020-01-08,158.0,159.16000366210938,157.3000030517578,158.3350067138672,158.3350067138672,276836
2020-01-08,158.3350067138672,158.61000061035156,157.9600067138672,158.5800018310547,158.5800018310547,175354
2020-01-08,158.50999450683594,159.61000061035156,158.27000427246094,159.27000427246094,159.27000427246094,191329
